image, x, y, angle, count
9_10_13.tif,0.0,0.0,-78.0,0.9385429620742798
9_10_13.tif,0.0,0.0,-76.0,0.6743035316467285
9_10_13.tif,0.0,0.0,-74.0,0.7439473867416382
9_10_13.tif,0.0,0.0,-72.0,0.6318848133087158
9_10_13.tif,0.0,0.0,-70.0,0.663202166557312
9_10_13.tif,0.0,0.0,-68.0,0.720902144908905
9_10_13.tif,0.0,0.0,-66.0,0.5894508361816406
9_10_13.tif,0.0,0.0,-64.0,0.5821577310562134
9_10_13.tif,0.0,0.0,-62.0,0.6612276434898376
9_10_13.tif,0.0,0.0,-60.0,0.6661674380302429
9_10_13.tif,0.0,0.0,-58.0,0.5404322147369385
9_10_13.tif,0.0,0.0,-56.0,0.533052384853363
9_10_13.tif,0.0,0.0,-54.0,0.4231753945350647
9_10_13.tif,0.0,0.0,-52.0,0.5655146241188049
9_10_13.tif,0.0,0.0,-50.0,0.6172453761100769
9_10_13.tif,0.0,0.0,-48.0,0.7567375302314758
9_10_13.tif,0.0,0.0,-46.0,0.8473409414291382
9_10_13.tif,0.0,0.0,-44.0,0.579575777053833
9_10_13.tif,0.0,0.0,-42.0,1.0853592157363892
9_10_13.tif,0.0,0.0,-40.0,1.0301406383514404
9_10_13.tif,0.0,0.0,-38.0,1.0237468481063843
9_10_13.tif,0.0,0.0,-36.0,1.01100754737854
9_10_13.tif,0.0,0.0,-34.0,1.3225536346435547
9_10_13.tif,0.0,0.0,-32.0,1.4200458526611328
9_10_13.tif,0.0,0.0,-30.0,1.2646574974060059
9_10_13.tif,0.0,0.0,-28.0,1.255656123161316
9_10_13.tif,0.0,0.0,-26.0,1.4129334688186646
9_10_13.tif,0.0,0.0,-24.0,1.349869966506958
9_10_13.tif,0.0,0.0,-22.0,1.8404477834701538
9_10_13.tif,0.0,0.0,-20.0,1.8845326900482178
9_10_13.tif,0.0,0.0,-18.0,2.083380937576294
9_10_13.tif,0.0,0.0,-16.0,1.4464508295059204
9_10_13.tif,0.0,0.0,-14.0,2.2122135162353516
9_10_13.tif,0.0,0.0,-12.0,1.685585618019104
9_10_13.tif,0.0,0.0,-10.0,2.2375402450561523
9_10_13.tif,0.0,0.0,-8.0,2.0144217014312744
9_10_13.tif,0.0,0.0,-6.0,1.9674214124679565
9_10_13.tif,0.0,0.0,-4.0,2.2374134063720703
9_10_13.tif,0.0,0.0,-2.0,2.610520839691162
9_10_13.tif,0.0,0.0,1.272221938257781E-13,3.486733913421631
9_10_13.tif,0.0,0.0,2.0,2.3648931980133057
9_10_13.tif,0.0,0.0,4.0,2.5365259647369385
9_10_13.tif,0.0,0.0,6.0,1.5037753582000732
9_10_13.tif,0.0,0.0,8.0,2.6054418087005615
9_10_13.tif,0.0,0.0,10.0,1.6007428169250488
9_10_13.tif,0.0,0.0,12.0,2.1508147716522217
9_10_13.tif,0.0,0.0,14.0,1.450422763824463
9_10_13.tif,0.0,0.0,16.0,1.705723524093628
9_10_13.tif,0.0,0.0,18.0,1.2414954900741577
9_10_13.tif,0.0,0.0,20.0,1.5231385231018066
9_10_13.tif,0.0,0.0,22.0,1.3984615802764893
9_10_13.tif,0.0,0.0,24.0,1.18513023853302
9_10_13.tif,0.0,0.0,26.0,0.9209970235824585
9_10_13.tif,0.0,0.0,28.0,0.7801775932312012
