image, x, y, angle, count
9-35-9.tif,0.0,0.0,-90.0,0.8125046491622925
9-35-9.tif,0.0,0.0,-88.0,0.5833690166473389
9-35-9.tif,0.0,0.0,-86.0,0.5838796496391296
9-35-9.tif,0.0,0.0,-84.0,0.5800989866256714
9-35-9.tif,0.0,0.0,-82.0,0.6445620059967041
9-35-9.tif,0.0,0.0,-80.0,0.6631942391395569
9-35-9.tif,0.0,0.0,-78.0,0.7142173647880554
9-35-9.tif,0.0,0.0,-76.0,0.719532310962677
9-35-9.tif,0.0,0.0,-74.0,0.6573160290718079
9-35-9.tif,0.0,0.0,-72.0,0.7645062208175659
9-35-9.tif,0.0,0.0,-70.0,0.7520694732666016
9-35-9.tif,0.0,0.0,-68.0,0.8272232413291931
9-35-9.tif,0.0,0.0,-66.0,0.883532702922821
9-35-9.tif,0.0,0.0,-64.0,0.8453390002250671
9-35-9.tif,0.0,0.0,-62.0,0.9375441670417786
9-35-9.tif,0.0,0.0,-60.0,0.9995590448379517
9-35-9.tif,0.0,0.0,-58.0,1.0192067623138428
9-35-9.tif,0.0,0.0,-56.0,1.0371553897857666
9-35-9.tif,0.0,0.0,-54.0,1.0290440320968628
9-35-9.tif,0.0,0.0,-52.0,1.0526641607284546
9-35-9.tif,0.0,0.0,-50.0,1.1172192096710205
9-35-9.tif,0.0,0.0,-48.0,1.1218503713607788
9-35-9.tif,0.0,0.0,-46.0,1.5345726013183594
9-35-9.tif,0.0,0.0,-44.0,1.2305755615234375
9-35-9.tif,0.0,0.0,-42.0,1.3504445552825928
9-35-9.tif,0.0,0.0,-40.0,1.354000449180603
9-35-9.tif,0.0,0.0,-38.0,1.26055109500885
9-35-9.tif,0.0,0.0,-36.0,1.3385194540023804
9-35-9.tif,0.0,0.0,-34.0,1.2627893686294556
9-35-9.tif,0.0,0.0,-32.0,1.4106940031051636
9-35-9.tif,0.0,0.0,-30.0,1.4810808897018433
9-35-9.tif,0.0,0.0,-28.0,1.404250979423523
9-35-9.tif,0.0,0.0,-26.0,1.5013861656188965
9-35-9.tif,0.0,0.0,-24.0,1.6368263959884644
9-35-9.tif,0.0,0.0,-22.0,1.5207778215408325
9-35-9.tif,0.0,0.0,-20.0,1.628485918045044
9-35-9.tif,0.0,0.0,-18.0,1.7312862873077393
9-35-9.tif,0.0,0.0,-16.0,1.7756530046463013
9-35-9.tif,0.0,0.0,-14.0,1.7464336156845093
9-35-9.tif,0.0,0.0,-12.0,1.5775103569030762
9-35-9.tif,0.0,0.0,-10.0,1.6430563926696777
9-35-9.tif,0.0,0.0,-8.0,1.6442652940750122
9-35-9.tif,0.0,0.0,-6.0,1.753755807876587
9-35-9.tif,0.0,0.0,-4.0,1.8761770725250244
9-35-9.tif,0.0,0.0,-2.0,1.7515079975128174
9-35-9.tif,0.0,0.0,1.272221938257781E-13,2.2767574787139893
9-35-9.tif,0.0,0.0,2.0,1.9069136381149292
9-35-9.tif,0.0,0.0,4.0,1.795041561126709
9-35-9.tif,0.0,0.0,6.0,1.7833172082901
9-35-9.tif,0.0,0.0,8.0,1.921295404434204
9-35-9.tif,0.0,0.0,10.0,1.8010852336883545
9-35-9.tif,0.0,0.0,12.0,1.838936448097229
9-35-9.tif,0.0,0.0,14.0,1.7079567909240723
9-35-9.tif,0.0,0.0,16.0,1.6350313425064087
9-35-9.tif,0.0,0.0,18.0,1.3335093259811401
9-35-9.tif,0.0,0.0,20.0,1.3417364358901978
9-35-9.tif,0.0,0.0,22.0,1.2683697938919067
9-35-9.tif,0.0,0.0,24.0,1.276066780090332
9-35-9.tif,0.0,0.0,26.0,1.2222598791122437
9-35-9.tif,0.0,0.0,28.0,1.2073074579238892
9-35-9.tif,0.0,0.0,30.0,1.1182043552398682
9-35-9.tif,0.0,0.0,32.0,1.0901259183883667
9-35-9.tif,0.0,0.0,34.0,1.0912096500396729
9-35-9.tif,0.0,0.0,36.0,0.9839572310447693
9-35-9.tif,0.0,0.0,38.0,0.9079144597053528
9-35-9.tif,0.0,0.0,40.0,0.9050359129905701
9-35-9.tif,0.0,0.0,42.0,0.8601565361022949
9-35-9.tif,0.0,0.0,44.0,0.930810809135437
9-35-9.tif,0.0,0.0,46.0,0.7793858647346497
9-35-9.tif,0.0,0.0,48.0,0.732350766658783
9-35-9.tif,0.0,0.0,50.0,0.7161409854888916
9-35-9.tif,0.0,0.0,52.0,0.6338002681732178
9-35-9.tif,0.0,0.0,54.0,0.6621882319450378
9-35-9.tif,0.0,0.0,56.0,0.648358941078186
9-35-9.tif,0.0,0.0,58.0,0.6645227670669556
9-35-9.tif,0.0,0.0,60.0,0.6005978584289551
9-35-9.tif,0.0,0.0,62.0,0.6254579424858093
9-35-9.tif,0.0,0.0,64.0,0.6271443963050842
9-35-9.tif,0.0,0.0,66.0,0.6871707439422607
