image,time_in_serie,segment_id,length,direction,start_x,start_y,end_x,end_y,environment,reporter_id,intensity,intensity_ratio,diameter,rep_x,rep_y
60-23-col-wd-1.tif,7,6cda0a8d-ea0d-44c3-ac28-d3f065593796,32.80244,52.43140143171462,1467,957,1493,977,41.0107,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,93be2049-61d1-46f4-86ce-a9566186b312,66.730804,19.249522821092285,1299,966,1321,1029,41.3666,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,b91dbe07-9287-4f90-9bed-f74459874d73,22.090721,84.80559651260461,1073,970,1095,972,40.9622,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,c35c3780-046f-4b81-aca7-d19ded83970f,25.632011,69.44395328762167,885,979,861,988,40.9255,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,8305fcaf-3e73-46fc-bcd2-4fbfdff7160b,38.013157,54.63752521287205,1503,982,1534,1004,41.3267,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,87ea0edd-9df2-4bbd-a245-b5d1528be393,57.306194,29.248837803720903,534,1000,562,1050,41.519,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,6ba1b1cd-63d0-481a-acff-62309890df3f,36.345562,7.907174081585708,495,1001,500,1037,43.4344,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,04fd3f05-cc94-4dd6-953a-5b6343a5498a,32.649654,49.96974524683799,848,1007,823,1028,44.6949,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,6ffadc98-b77c-45a0-abf4-041b79241df1,32.280025,16.18921558233302,1376,1036,1385,1067,41.0568,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,f820b6f6-0b7d-479b-b569-92d27eaf4026,48.76474,28.14160813125781,1120,1040,1097,1083,42.5465,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,fa3b4c3c-aa42-438a-81d3-814291256a29,36.23534,50.599338424151426,1006,1048,978,1071,41.6918,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,c0639162-75a4-42c6-b162-f4e8f97c7ab0,141.68274,17.667651009317296,563,1059,606,1194,42.5506,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,514d2590-304f-46a3-ad7e-05cae71bf2ad,58.830265,58.2010807896778,1304,1070,1354,1101,41.7948,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,b5eea9ce-c54b-4722-a433-f05ae1d30bad,20.615528,14.036256627184315,1012,1074,1007,1094,42.1733,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,9afadbc7-407d-4962-bdee-cf5e3d384aff,34.4093,54.46231583379222,962,1085,934,1105,42.0426,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,8fe94c8f-eb69-4638-a29a-efd31672c190,58.18075,61.23235835797385,1006,1093,955,1121,43.3039,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,716c4fa8-4e2e-4a2b-8495-89a8e63ae9a1,75.42546,6.088539225930731,1008,1097,1000,1172,44.0869,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,1a5c62f9-50ae-47bf-ac56-73c12c1964ae,26.400757,52.69605760167428,1367,1109,1388,1125,40.9544,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,f14aed94-7c83-47dd-af49-7f5df46d3994,66.910385,9.462326193327556,1388,1110,1399,1176,39.969,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,0e0bd65e-e8df-4698-9057-08f8e473b708,95.26804,39.03551397061801,683,1113,623,1187,42.847,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,aa1f2b7e-b587-4344-a294-77496141d862,95.34149,12.72434257865558,479,1115,500,1208,44.0863,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,826a84af-bb22-4008-9723-e1b2d21eeae4,24.351591,70.82098772618795,999,1120,976,1128,42.2206,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,9497dd9e-3b43-44c9-9dce-2063d55dd35c,93.941475,25.20112973129727,906,1127,866,1212,44.0286,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,1b1f1b03-6349-499c-9829-dda811477b7d,25.942244,27.552819870536666,977,1129,989,1152,42.8475,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,dbedd79c-201f-4454-bf11-5e1d89d1b702,66.21933,38.25441353713538,950,1132,909,1184,44.6797,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,3f950609-5570-41ca-bcf4-f6d7cb03c16c,30.479502,48.99091083688347,936,1137,913,1157,44.9952,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,4967e558-e15c-4aec-b6c2-d1186b8e2f39,30.870699,24.904755529322756,989,1140,1002,1168,44.1477,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,36cc25c8-9434-43ec-8be1-07902209d836,20.396078,11.309919684572662,1309,1145,1313,1165,44.5897,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,a0976127-92ed-486d-b447-3228db7e38a0,64.202805,52.594642952877905,1445,1148,1496,1187,40.9566,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,ba44747b-7fb7-4965-a160-5517c945d41b,22.203604,35.83764672197472,714,1164,701,1182,43.9401,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,63eb4c11-62fe-4bf1-9038-132c47ea7fcd,25.0,16.260194908187827,1003,1173,1010,1197,43.0584,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,093ab46a-240c-4a6d-8726-b200ed6a4686,155.20631,31.027062527264718,982,1174,902,1307,41.1347,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,d5356211-e1cd-4a50-b775-17ecd6573ef7,22.472204,32.27564979479041,1012,1177,1024,1196,43.3918,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,6c1ae2ef-b140-4c14-9c43-3dd78d02f6f6,44.553337,9.039481475699745,1317,1177,1310,1221,41.3081,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,3885f97a-ee07-4000-b2e0-81e37909a967,26.400757,24.62356893508101,621,1193,610,1217,42.3327,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,3c493a21-85f9-4c63-b400-df44ae2c4215,67.53518,27.323899250314525,1171,1195,1202,1255,41.187,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,616fd285-facc-4397-9a4f-a36d28957512,37.576588,64.79887960337004,1052,1196,1086,1212,41.4984,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,7d3a2567-26b0-4c49-a335-e086ac3ca13d,62.625874,38.51694005456466,1223,1196,1262,1245,40.798,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,d27e76a1-7739-4bb6-a2cd-2f388755f44f,89.55445,29.4274595444044,879,1201,835,1279,42.5067,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,48e2a8d9-0e06-4103-ba7f-3a4996b5aa83,48.79549,44.16968657393721,1099,1227,1133,1262,41.2483,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,4c9b2bd8-2f2f-4c8c-9d7d-d7af8cc3d5d3,19.313208,21.250495040339217,1439,1231,1446,1249,40.2529,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,51589483-f905-4f03-844d-3abe1005bb42,48.38388,18.06046884886308,608,1236,623,1282,42.567,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,568311d4-d665-4c8e-a29b-22547ce92ea3,55.946404,24.27443698546662,1181,1242,1158,1293,41.4874,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,2d991094-5eed-4153-bbf6-13405ebba2ec,30.413813,27.40758136153488,1023,1245,1009,1272,41.9335,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,c2e91f87-7748-4763-853a-09cfee7a65c0,133.33041,24.835168195568002,887,1269,831,1390,41.1193,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,88c4ebe2-1441-4cfc-9203-28b22a11f879,31.144823,42.3974437296157,1067,1282,1088,1305,42.3196,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,b7540e00-3c75-4f98-8955-ad0039aa2e56,73.33485,5.477373898997996,1017,1283,1010,1356,44.6209,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,8b0257a4-6930-4a9b-8197-8731abb2aa80,30.413813,9.462324826836891,829,1286,824,1316,41.9327,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,b5d0dad7-f54c-42de-9a69-15da18eb8cc0,24.186773,7.1250067721018695,1005,1296,1002,1320,43.8678,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,80bef2d6-fe80-4b39-bacd-179f973a91ca,115.12167,11.017123135232566,541,1317,563,1430,42.6994,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,7eebac62-ecb6-42d9-bb9e-f13ca6b12669,49.648766,27.59729669592116,824,1317,801,1361,41.0519,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,3046da72-a277-47b9-b72d-4aae6cef18e4,45.54119,8.841817167610259,825,1317,832,1362,41.7012,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,8a9f5520-bfa0-479b-9844-90b503333530,62.201286,53.49855018763742,923,1337,973,1374,43.4351,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,59f3be85-71a8-4478-b924-9766873b22ea,103.81233,35.9867920991818,1096,1341,1157,1425,40.1531,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,a1fe36dc-ad8d-4d95-bbfe-9457ece6320a,35.846897,22.988723542594073,1154,1374,1168,1407,41.7785,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,63c1389d-8a95-425a-8958-df4e8438e06e,64.84597,17.037769597568087,1011,1381,992,1443,43.2027,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,0869b37e-92f9-48a4-996d-0144ee00a935,89.02247,51.84277436255226,984,1393,914,1448,40.5133,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,e96d5302-92db-44cf-8cf9-affb28816a8d,45.276924,30.529716839151718,1007,1407,1030,1446,44.6137,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,8b147142-2cb2-45c6-a59a-1c236cc951e7,43.382023,25.97438910761275,1168,1422,1149,1461,41.0165,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,0f513ca8-9829-4afc-9d7a-427f7ca2d639,30.016663,29.981635139393234,1133,1434,1148,1460,40.9217,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,d662b353-0bc2-489d-9d87-21e4374de0c3,33.734257,11.97613496972508,1069,1449,1062,1482,43.0547,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,c4493bae-4d61-4bd9-b223-63d77d570c5b,54.589375,28.44292875668208,907,1454,881,1502,40.9712,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,5e5a70a7-b559-47a3-91a8-8f61cf680664,47.010635,38.08876778938421,1148,1472,1119,1509,40.2878,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,3147c1f4-f977-4d76-8df7-e12c317b48ed,43.931767,48.69137972102172,965,1515,932,1544,42.728,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,f9e93715-077b-4546-9e44-44da1ef8676a,66.730804,29.638375785974404,877,1517,844,1575,41.5199,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,1a39a258-9e0a-4d96-90b6-6e6f8f5d68bd,148.66069,33.476287767851886,1119,1603,1201,1727,41.3851,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,8d0e98e6-08b3-4796-bb0e-608878327452,21.095022,5.44032695293987,996,1634,994,1655,40.7555,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,222d4efd-9420-4e44-97c3-7f34eb3a3a6d,20.518284,46.97493952221919,978,1637,963,1651,40.8403,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,40c297d9-a720-46fe-81fa-923dc88ba99e,79.07591,32.082190150248294,903,1655,861,1722,41.0217,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,a11e4dee-c68e-4f50-a2b9-75b95f17a3cd,54.626,23.749495966616138,957,1663,935,1713,42.127,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,a2e6ea12-4609-4843-8781-2d4c7952a717,50.447994,13.76078143757934,988,1679,976,1728,41.6112,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,404b649f-585f-4280-b47c-14c1149b4aaa,27.45906,33.11133710011978,1032,1713,1047,1736,41.1755,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,157951b2-1440-4ec0-8c73-4c33e5ffded8,34.132095,31.82745141496349,934,1715,916,1744,41.3001,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,66e8a679-10a4-4437-86f1-f9808c8b8142,39.051247,39.80557681840193,847,1739,822,1769,42.4775,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,06401516-33b3-4621-80ac-46d6780ec6c2,39.446167,30.465540381710298,1067,1758,1087,1792,41.5309,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,3e2d2227-7f97-45b1-b7ce-dc6e0a5534be,39.20459,37.746793878020014,907,1865,883,1896,42.4057,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,efa6fe94-b8ab-4b3d-a506-988771883448,29.410883,17.818897351807408,933,1932,924,1960,41.7159,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,158aeefe-9569-47fb-98f1-393d114f99dc,32.80244,52.43140143171462,967,1959,993,1979,40.232,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,a6af842a-8740-442c-ada2-8636da2deec9,33.24154,6.911221851080427,890,2183,886,2216,39.8989,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,b1884c8b-9780-42cd-b6ea-ef31781aa557,29.410883,17.818897351807408,883,2270,874,2298,41.4933,-1,-1,-1,-1,-1,-1
60-23-col-wd-1.tif,7,663fc96f-bffc-4c3e-95cf-aacbae00ddca,15.6205,39.80557681840193,889,2384,879,2396,42.253,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,59b62405-3c68-4a83-9c86-cdb970833497,26.24881,17.74466822239839,965,410,973,435,45.7334,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,af0010cd-5085-487e-a44a-7a6a6c46b47d,36.138622,14.420768956699362,687,463,678,498,46.5334,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,80874fb1-70bd-48e4-90b1-e7e2bf512bcc,23.086792,17.65013840428543,966,539,973,561,44.7807,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,ad38a664-22b8-4685-8b07-3d7b8839ddee,17.691807,42.70939076289784,742,620,730,633,47.7447,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,db7c664f-51fe-4457-b63f-580ae643fc35,40.311287,46.0050936412124,719,673,690,701,45.2924,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,9abae6f8-e65a-443b-bfbf-f5cb1442156a,16.552946,64.98310209917298,617,681,602,688,45.5797,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,59ca41f1-06b8-470e-a3b9-83d15035096c,19.723083,30.465539015219633,681,710,671,727,45.9342,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,08a0430e-0120-4f23-a899-b3f5a3847484,24.207438,51.709831560547116,668,731,649,746,44.8962,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,0e826d3f-434e-4a41-9730-218dae36a802,16.27882,79.3803772548635,1377,761,1393,764,41.6877,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,6f6b1e01-e4f6-4bc0-a20e-2bcb484c022e,21.023796,25.346175628511673,1271,773,1262,792,42.7918,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,3d9b9ab6-aa23-4fde-9b41-92e93e9b3611,44.777225,23.702642235400504,1019,781,1037,822,43.1467,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,dba0abd2-5c1e-4ad4-bc7b-eb1a9c348ae3,52.63079,38.82981736006457,1420,805,1453,846,44.2323,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,d6e46585-e96b-4272-ad9b-2fa53fcbe020,13.152946,81.25381618192796,1274,892,1287,894,40.5095,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,909c1c71-aac0-48db-be19-da75f6bcbccf,39.698868,40.91439109475249,1394,1132,1420,1162,41.0323,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,5c90a505-f6b4-44a2-a26b-afeeaff611a5,64.62198,21.80141673230176,702,1187,678,1247,43.5723,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,f0b013b4-811e-4477-815b-96aebfdf53f7,67.74216,31.1088075977421,1541,1243,1576,1301,40.8056,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,faf08f83-6f27-4a59-b188-2606dc075feb,81.8352,38.55046262301107,1198,1246,1249,1310,41.8651,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,b69d9299-99c9-4104-960a-1d4dbf37753d,17.464249,13.240512268121165,842,1247,838,1264,43.7786,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,11be032c-8839-46fd-940d-55a0ea6cee17,24.698177,31.75947873883416,1276,1264,1289,1285,41.0806,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,12f52051-f405-4dc6-b909-89db5896c08f,63.560993,12.72434257865558,1314,1291,1328,1353,40.657,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,5215bbf3-98f1-48f5-9ebb-fb4fdee8e196,14.422205,33.69007268887333,617,1292,625,1304,43.7687,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,4b9cf0f9-ee17-4d80-a073-7c4df2651136,14.3178215,24.775145859632573,1453,1301,1459,1314,41.4059,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,166522d7-2fd6-40c3-97a4-284185063be5,21.931713,43.15238317208653,904,1302,889,1318,43.4449,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,f7f45f3d-13b8-49ee-abc5-9376d7477734,19.849434,40.91439109475249,1090,1307,1103,1322,44.7055,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,262e8707-8fbc-483f-90cf-ca612d6b5d3d,11.401754,52.125025099813854,627,1320,618,1327,43.4266,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,9115d8f8-1dd1-4ff4-82b6-5316f98c1c52,13.928389,21.03750105477087,852,1340,847,1353,43.0286,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,7d280622-c683-431e-b78d-8a3967cd8672,63.324562,15.572557416816949,805,1342,788,1403,42.7189,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,b4a3972f-20a8-434d-897f-503ab6b4669c,65.459915,18.71174104660213,606,1361,627,1423,42.9728,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,e76c275b-1f47-43e5-88a9-dc205305c8de,21.540659,21.80141673230176,832,1372,824,1392,42.3863,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,c5f4c461-5ba2-4dc8-a84a-ce1096e76516,25.942244,27.55281850404603,828,1393,816,1416,42.6468,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,a3406064-db62-42b2-9a4c-d86c53594de6,40.024994,12.994625458000712,1001,1399,992,1438,44.6937,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,9f1d55c0-4e44-4d6f-bbfd-9888e1953433,14.866069,42.27368070185503,1161,1435,1171,1446,42.3408,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,77ca6d44-9c3d-4db5-bc07-2ba2ee194e8a,32.80244,37.5685819486867,1030,1443,1050,1469,44.8989,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,f19ceb22-3001-4b0e-be49-9535f7a3b2be,13.928389,21.037502421261536,1152,1484,1157,1497,42.3697,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,1bcf1190-5647-455b-ae55-73ac7ff659ce,15.524175,14.931422586296833,819,1616,823,1631,40.6038,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,54dcd64f-d573-41f7-9aa8-d4378205962a,22.847319,23.198600228919588,956,1666,947,1687,43.1348,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,317a5292-1336-42a7-ae37-95d68f1c3925,54.56189,41.284723951550575,1161,1690,1197,1731,42.0862,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,8bb70c96-c3f1-44d1-8c2b-a27b2ab30609,19.416489,34.50851923024692,946,1694,935,1710,42.8523,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,9307c78d-40d8-48ac-a246-6d3861a71476,47.539455,22.249014055481723,1198,1727,1216,1771,42.9317,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,cf6b67e0-9a18-4962-b5b7-39980f20dbd5,24.5153,11.768278652903234,863,1730,858,1754,42.0768,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,ebea7650-ea8f-46d3-bb71-f46bba93bbe0,22.472204,20.85445198501452,974,1738,966,1759,42.7611,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,da3dd4a6-a5d7-4cba-9a0d-20d54267fbd9,38.948685,60.80250723274827,817,1767,783,1786,43.3323,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,f3023538-6b72-4ce0-bf79-c4fc72ac51c0,39.812057,64.72228449552688,816,1802,780,1819,44.998,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,0fe32fc1-8129-4931-b75d-4ce862460f54,20.615528,50.906136861290065,880,1899,864,1912,43.6471,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,cad274b6-2ef2-4ac1-b388-bf5c833f24c5,34.20526,15.255118911442082,876,2450,885,2483,41.1329,-1,-1,-1,-1,-1,-1
60-24-col-wd-1.tif,8,fbfcd580-ba73-40c7-8f9f-ed38957a4940,14.3178215,24.775145859632573,899,2521,905,2534,42.0772,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,c6686e4e-bb09-41a2-84c9-15aa1b79b86d,23.409399,70.01689687595902,769,32,747,40,41.581554,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,3ed720df-957c-4fc7-90c4-dcc79388d568,25.059929,28.61045963664415,741,48,729,70,41.2355,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,78fce5fc-8314-48c5-9366-d9a66a771c7f,39.051247,50.19443251626541,842,147,872,172,41.9724,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,db5f799c-ea73-4493-bbd7-509af787fdfe,43.56604,9.246108358470963,884,191,877,234,41.8042,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,9f499473-eea0-4351-a097-09452e48e83d,27.58623,43.53119912383377,856,196,837,216,40.4113,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,f07e4880-8016-45f7-82c8-b8ee8a39b156,32.55764,47.48956832191362,975,241,999,263,39.7692,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,8374cb6e-1ca1-4911-a4b0-2c87a70e9561,38.832977,55.491462783663735,1158,273,1190,295,40.4331,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,61538ef6-abea-41a2-b042-96e524833586,107.70329,58.671298332898175,1213,313,1305,369,39.6857,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,ec4aadfe-3185-4ae1-86c0-235e715a722f,81.00617,61.22018832736353,1238,399,1309,438,39.9818,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,1cf5b57e-ea40-491d-8e01-39e1423fd39f,43.13931,45.93919597610011,647,477,616,507,42.7931,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,149a337e-a0cd-4ba6-8c60-2c2422e9a8e2,155.56671,50.47736490595335,743,492,623,591,40.9535,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,47c8e2ec-8070-447e-bf88-c31ffc05c4e7,44.94441,32.27564979479041,1228,521,1252,559,40.2472,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,1902e671-5f4a-49e5-914f-cc61285aedb8,50.537113,62.9279268651635,1286,549,1331,572,41.6766,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,8a87c120-7e87-48c8-84c7-5b93f7c28817,82.73451,63.43494546763185,1264,569,1338,606,41.7179,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,b626425b-7340-492c-9524-8469b848f208,35.35534,45.00000398408835,710,615,685,640,41.3582,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,1578e81c-6a5c-4225-aaa0-374772b5ac4b,54.81788,38.33334320318403,510,630,476,673,42.337,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,80186392-0b0c-48a9-93a1-11902db1eea6,74.54529,83.06564680267888,1167,639,1241,648,40.7356,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,73f8c0b0-9cd0-4638-a993-3a0e831bd927,22.825424,61.18920658928835,950,672,970,683,39.863,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,9d50500c-3ddd-4d87-8399-cd07404ac30e,84.095184,64.65381867928667,821,810,745,846,40.1825,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,a153ecfd-0fbf-416f-9a8d-0562b369f8ae,118.98319,56.309938012284704,1095,813,1194,879,40.4875,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,217f2290-235e-4805-86a5-82192a18a402,30.149628,5.7105838780189515,948,883,945,913,41.1502,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,8edeee00-9e01-4a62-8a39-6b459ec13fda,19.924858,72.47443992046462,820,897,801,903,40.8267,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,b4daa427-0390-4371-9c46-5c5754e33207,71.561165,56.97612597668041,898,1010,838,1049,38.7863,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,0e92716c-17d0-4e49-bdb2-a3bfe9e1d762,76.40026,37.01989782579059,920,1100,874,1161,40.576,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,88c8fe25-318a-4ebd-a017-6505efb9d50f,40.60788,37.99871857536678,968,1128,943,1160,43.3856,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,65e79e85-3558-4dbb-9aa1-23116da9cdd2,38.948685,41.87786987296215,974,1219,948,1248,39.1832,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,f63632db-00a9-43a9-9c88-8da7b8f12fde,25.942244,62.44719083062131,1000,1243,1023,1255,38.5357,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,9f64c8d5-5ade-4ede-aca8-4ebaa0b6d530,26.832815,63.43494410114121,966,1268,942,1280,39.4876,-1,-1,-1,-1,-1,-1
60-17-col-ww-1.tif,1,5a2f5af3-b61a-41d5-80ee-581afa449b43,121.80723,6.5999291494679255,867,1697,853,1818,38.5697,-1,-1,-1,-1,-1,-1
