image, x, y, angle, count
ww-24.tif,0.0,0.0,-36.0,1.0437860488891602
ww-24.tif,0.0,0.0,-34.0,0.9694759249687195
ww-24.tif,0.0,0.0,-32.0,0.8984988331794739
ww-24.tif,0.0,0.0,-30.0,0.8481301665306091
ww-24.tif,0.0,0.0,-28.0,0.9909412264823914
ww-24.tif,0.0,0.0,-26.0,0.842693567276001
ww-24.tif,0.0,0.0,-24.0,0.8509548902511597
ww-24.tif,0.0,0.0,-22.0,0.7626747488975525
ww-24.tif,0.0,0.0,-20.0,0.8282601237297058
ww-24.tif,0.0,0.0,-18.0,0.9113608002662659
ww-24.tif,0.0,0.0,-16.0,0.9339315295219421
ww-24.tif,0.0,0.0,-14.0,1.1300296783447266
ww-24.tif,0.0,0.0,-12.0,0.852191686630249
ww-24.tif,0.0,0.0,-10.0,0.9598488211631775
ww-24.tif,0.0,0.0,-8.0,0.7805503010749817
ww-24.tif,0.0,0.0,-6.0,0.8950726389884949
ww-24.tif,0.0,0.0,-4.0,0.9214495420455933
ww-24.tif,0.0,0.0,-2.0,1.0563921928405762
ww-24.tif,0.0,0.0,1.272221938257781E-13,1.5661125183105469
ww-24.tif,0.0,0.0,2.0,0.8893848657608032
ww-24.tif,0.0,0.0,4.0,0.972907543182373
ww-24.tif,0.0,0.0,6.0,0.8391547799110413
ww-24.tif,0.0,0.0,8.0,1.1606260538101196
ww-24.tif,0.0,0.0,10.0,1.1269071102142334
ww-24.tif,0.0,0.0,12.0,1.4526139497756958
ww-24.tif,0.0,0.0,14.0,1.2296156883239746
ww-24.tif,0.0,0.0,16.0,1.071091890335083
ww-24.tif,0.0,0.0,18.0,1.0843489170074463
ww-24.tif,0.0,0.0,20.0,1.1398624181747437
ww-24.tif,0.0,0.0,22.0,1.2655664682388306
ww-24.tif,0.0,0.0,24.0,1.2390223741531372
ww-24.tif,0.0,0.0,26.0,1.033880352973938
ww-24.tif,0.0,0.0,28.0,1.1229056119918823
ww-24.tif,0.0,0.0,30.0,1.124769687652588
ww-24.tif,0.0,0.0,32.0,1.1358352899551392
ww-24.tif,0.0,0.0,34.0,1.098236322402954
ww-24.tif,0.0,0.0,36.0,1.01828134059906
ww-24.tif,0.0,0.0,38.0,1.0099663734436035
ww-24.tif,0.0,0.0,40.0,1.1662707328796387
ww-24.tif,0.0,0.0,42.0,1.045127272605896
ww-24.tif,0.0,0.0,44.0,1.5212199687957764
ww-24.tif,0.0,0.0,46.0,1.2854182720184326
ww-24.tif,0.0,0.0,48.0,1.2663432359695435
ww-24.tif,0.0,0.0,50.0,1.4882285594940186
ww-24.tif,0.0,0.0,52.0,1.4929122924804688
ww-24.tif,0.0,0.0,54.0,1.573913812637329
ww-24.tif,0.0,0.0,56.0,1.7617799043655396
ww-24.tif,0.0,0.0,58.0,1.389217495918274
ww-24.tif,0.0,0.0,60.0,1.3828527927398682
ww-24.tif,0.0,0.0,62.0,1.3549450635910034
ww-24.tif,0.0,0.0,64.0,1.4900197982788086
ww-24.tif,0.0,0.0,66.0,1.5031732320785522
ww-24.tif,0.0,0.0,68.0,1.3480219841003418
ww-24.tif,0.0,0.0,70.0,1.2529367208480835
ww-24.tif,0.0,0.0,72.0,1.187315821647644
ww-24.tif,0.0,0.0,74.0,1.1759861707687378
ww-24.tif,0.0,0.0,76.0,1.1753026247024536
ww-24.tif,0.0,0.0,78.0,0.9735446572303772
ww-24.tif,0.0,0.0,80.0,0.8527805209159851
ww-24.tif,0.0,0.0,82.0,0.8078333735466003
ww-24.tif,0.0,0.0,84.0,0.8833901286125183
ww-24.tif,0.0,0.0,86.0,0.8127670288085938
ww-24.tif,0.0,0.0,88.0,0.8442246913909912
