image, x, y, angle, count
51-22-low-3-1.tif,0.0,0.0,-10.0,2.273394823074341
51-22-low-3-1.tif,0.0,0.0,-8.0,2.902369976043701
51-22-low-3-1.tif,0.0,0.0,-6.0,2.4276421070098877
51-22-low-3-1.tif,0.0,0.0,-4.0,2.115978479385376
51-22-low-3-1.tif,0.0,0.0,-2.0,2.270925760269165
51-22-low-3-1.tif,0.0,0.0,1.272221938257781E-13,1.7375766038894653
51-22-low-3-1.tif,0.0,0.0,2.0,1.0075207948684692
51-22-low-3-1.tif,0.0,0.0,4.0,0.920767605304718
51-22-low-3-1.tif,0.0,0.0,6.0,0.959500789642334
51-22-low-3-1.tif,0.0,0.0,8.0,0.9807554483413696
51-22-low-3-1.tif,0.0,0.0,10.0,1.2290771007537842
51-22-low-3-1.tif,0.0,0.0,12.0,1.1387579441070557
51-22-low-3-1.tif,0.0,0.0,14.0,1.0729339122772217
51-22-low-3-1.tif,0.0,0.0,16.0,1.1026874780654907
51-22-low-3-1.tif,0.0,0.0,18.0,1.1765238046646118
51-22-low-3-1.tif,0.0,0.0,20.0,1.1573327779769897
51-22-low-3-1.tif,0.0,0.0,22.0,1.0881468057632446
51-22-low-3-1.tif,0.0,0.0,24.0,1.0352237224578857
51-22-low-3-1.tif,0.0,0.0,26.0,1.2369771003723145
51-22-low-3-1.tif,0.0,0.0,28.0,1.7824336290359497
51-22-low-3-1.tif,0.0,0.0,30.0,1.9325838088989258
51-22-low-3-1.tif,0.0,0.0,32.0,1.6159192323684692
51-22-low-3-1.tif,0.0,0.0,34.0,1.8286703824996948
51-22-low-3-1.tif,0.0,0.0,36.0,1.6111551523208618
51-22-low-3-1.tif,0.0,0.0,38.0,1.6728483438491821
51-22-low-3-1.tif,0.0,0.0,40.0,2.292285680770874
51-22-low-3-1.tif,0.0,0.0,42.0,2.4329817295074463
51-22-low-3-1.tif,0.0,0.0,44.0,1.4345321655273438
51-22-low-3-1.tif,0.0,0.0,46.0,1.11787748336792
51-22-low-3-1.tif,0.0,0.0,48.0,1.3666036128997803
51-22-low-3-1.tif,0.0,0.0,50.0,1.1812971830368042
51-22-low-3-1.tif,0.0,0.0,52.0,1.1208025217056274
51-22-low-3-1.tif,0.0,0.0,54.0,1.2464995384216309
51-22-low-3-1.tif,0.0,0.0,56.0,1.0789791345596313
51-22-low-3-1.tif,0.0,0.0,58.0,0.9613063931465149
51-22-low-3-1.tif,0.0,0.0,60.0,0.8066700100898743
51-22-low-3-1.tif,0.0,0.0,62.0,0.6192359328269958
51-22-low-3-1.tif,0.0,0.0,64.0,0.6381414532661438
51-22-low-3-1.tif,0.0,0.0,66.0,0.7569183111190796
51-22-low-3-1.tif,0.0,0.0,68.0,0.6137468218803406
51-22-low-3-1.tif,0.0,0.0,70.0,0.5601075291633606
51-22-low-3-1.tif,0.0,0.0,72.0,0.5186960101127625
51-22-low-3-1.tif,0.0,0.0,74.0,0.4534936845302582
51-22-low-3-1.tif,0.0,0.0,76.0,0.4284737706184387
51-22-low-3-1.tif,0.0,0.0,78.0,0.46359923481941223
51-22-low-3-1.tif,0.0,0.0,80.0,0.46853652596473694
51-22-low-3-1.tif,0.0,0.0,82.0,0.4220679700374603
51-22-low-3-1.tif,0.0,0.0,84.0,0.4085211753845215
51-22-low-3-1.tif,0.0,0.0,86.0,0.37112727761268616
51-22-low-3-1.tif,0.0,0.0,88.0,0.397309809923172
51-22-low-4-4.tif,0.0,0.0,-90.0,0.5042054653167725
51-22-low-4-4.tif,0.0,0.0,-88.0,0.3590888977050781
51-22-low-4-4.tif,0.0,0.0,-86.0,0.35046786069869995
51-22-low-4-4.tif,0.0,0.0,-84.0,0.3751770555973053
51-22-low-4-4.tif,0.0,0.0,-82.0,0.3457944095134735
51-22-low-4-4.tif,0.0,0.0,-80.0,0.41231608390808105
51-22-low-4-4.tif,0.0,0.0,-78.0,0.45861855149269104
51-22-low-4-4.tif,0.0,0.0,-76.0,0.47309550642967224
51-22-low-4-4.tif,0.0,0.0,-74.0,0.659091591835022
51-22-low-4-4.tif,0.0,0.0,-72.0,0.7245091199874878
51-22-low-4-4.tif,0.0,0.0,-70.0,0.6204457879066467
51-22-low-4-4.tif,0.0,0.0,-68.0,0.7163226008415222
51-22-low-4-4.tif,0.0,0.0,-66.0,0.7115986943244934
51-22-low-4-4.tif,0.0,0.0,-64.0,0.6253783702850342
51-22-low-4-4.tif,0.0,0.0,-62.0,0.7004450559616089
51-22-low-4-4.tif,0.0,0.0,-60.0,0.6864164471626282
51-22-low-4-4.tif,0.0,0.0,-58.0,0.7690104842185974
51-22-low-4-4.tif,0.0,0.0,-56.0,0.9747051000595093
51-22-low-4-4.tif,0.0,0.0,-54.0,0.9771304726600647
51-22-low-4-4.tif,0.0,0.0,-52.0,1.0533298254013062
51-22-low-4-4.tif,0.0,0.0,-50.0,1.1074516773223877
51-22-low-4-4.tif,0.0,0.0,-48.0,1.2819753885269165
51-22-low-4-4.tif,0.0,0.0,-46.0,1.3759466409683228
51-22-low-4-4.tif,0.0,0.0,-44.0,1.465167760848999
51-22-low-4-4.tif,0.0,0.0,-42.0,1.3979934453964233
51-22-low-4-4.tif,0.0,0.0,-40.0,1.4858474731445312
51-22-low-4-4.tif,0.0,0.0,-38.0,1.4715940952301025
51-22-low-4-4.tif,0.0,0.0,-36.0,1.1199069023132324
51-22-low-4-4.tif,0.0,0.0,-34.0,0.9102451205253601
51-22-low-4-4.tif,0.0,0.0,-32.0,0.8710967898368835
51-22-low-4-4.tif,0.0,0.0,-30.0,0.8206318020820618
51-22-low-4-4.tif,0.0,0.0,-28.0,0.998018741607666
51-22-low-4-4.tif,0.0,0.0,-26.0,1.0639042854309082
51-22-low-4-4.tif,0.0,0.0,-24.0,1.832709789276123
51-22-low-4-4.tif,0.0,0.0,-22.0,1.5337337255477905
51-22-low-4-4.tif,0.0,0.0,-20.0,1.2720623016357422
51-22-low-4-4.tif,0.0,0.0,-18.0,1.4925494194030762
51-22-low-4-4.tif,0.0,0.0,-16.0,0.88486248254776
51-22-low-4-4.tif,0.0,0.0,-14.0,0.9798095226287842
51-22-low-4-4.tif,0.0,0.0,-12.0,1.3664946556091309
51-22-low-4-4.tif,0.0,0.0,-10.0,1.3008458614349365
51-22-low-4-4.tif,0.0,0.0,-8.0,0.9708710312843323
51-22-low-4-4.tif,0.0,0.0,-6.0,1.1189532279968262
51-22-low-4-4.tif,0.0,0.0,-4.0,1.3792496919631958
51-22-low-4-4.tif,0.0,0.0,-2.0,1.363444447517395
51-22-low-4-4.tif,0.0,0.0,1.272221938257781E-13,1.3882578611373901
51-22-low-4-4.tif,0.0,0.0,2.0,1.3153034448623657
51-22-low-4-4.tif,0.0,0.0,4.0,1.1676973104476929
51-22-low-4-4.tif,0.0,0.0,6.0,1.356032133102417
51-22-low-4-4.tif,0.0,0.0,8.0,1.0519065856933594
51-22-low-4-4.tif,0.0,0.0,10.0,1.2319159507751465
51-22-low-4-4.tif,0.0,0.0,12.0,1.1230539083480835
51-22-low-4-4.tif,0.0,0.0,14.0,1.191694974899292
51-22-low-4-4.tif,0.0,0.0,16.0,1.4846999645233154
51-22-low-4-4.tif,0.0,0.0,18.0,1.5627249479293823
51-22-low-4-4.tif,0.0,0.0,20.0,1.5991919040679932
51-22-low-4-4.tif,0.0,0.0,22.0,2.0332772731781006
51-22-low-4-4.tif,0.0,0.0,24.0,2.387526273727417
51-22-low-4-4.tif,0.0,0.0,26.0,2.459307909011841
51-22-low-4-4.tif,0.0,0.0,28.0,2.6142702102661133
51-22-low-4-4.tif,0.0,0.0,30.0,2.7183544635772705
51-22-low-4-4.tif,0.0,0.0,32.0,2.8018569946289062
51-22-low-4-4.tif,0.0,0.0,34.0,2.4935624599456787
51-22-low-4-4.tif,0.0,0.0,36.0,2.200702667236328
51-22-low-4-4.tif,0.0,0.0,38.0,2.1245036125183105
51-22-low-4-4.tif,0.0,0.0,40.0,1.8728642463684082
51-22-low-4-4.tif,0.0,0.0,42.0,1.6162869930267334
51-22-low-4-4.tif,0.0,0.0,44.0,1.6701536178588867
51-22-low-4-4.tif,0.0,0.0,46.0,1.5236389636993408
51-22-low-4-4.tif,0.0,0.0,48.0,1.1283771991729736
51-22-low-4-4.tif,0.0,0.0,50.0,0.9757062792778015
51-22-low-4-4.tif,0.0,0.0,52.0,0.8591238260269165
51-22-low-4-4.tif,0.0,0.0,54.0,0.9176923036575317
51-22-low-4-4.tif,0.0,0.0,56.0,0.810225784778595
51-22-low-4-4.tif,0.0,0.0,58.0,0.7580417394638062
51-22-low-4-4.tif,0.0,0.0,60.0,0.7776466012001038
51-22-low-4-4.tif,0.0,0.0,62.0,0.7283169627189636
51-22-low-4-4.tif,0.0,0.0,64.0,0.700411856174469
51-22-low-4-4.tif,0.0,0.0,66.0,0.6812654733657837
51-22-low-4-4.tif,0.0,0.0,68.0,0.5459058284759521
51-22-low-4-4.tif,0.0,0.0,70.0,0.48804953694343567
51-22-low-4-4.tif,0.0,0.0,72.0,0.5705990791320801
51-22-low-4-4.tif,0.0,0.0,74.0,0.5339106917381287
51-22-low-4-4.tif,0.0,0.0,76.0,0.49417844414711
51-22-low-4-4.tif,0.0,0.0,78.0,0.5216154456138611
51-22-low-4-4.tif,0.0,0.0,80.0,0.43731191754341125
51-22-low-4-4.tif,0.0,0.0,82.0,0.4623655676841736
51-22-low-4-4.tif,0.0,0.0,84.0,0.45362892746925354
51-22-low-4-4.tif,0.0,0.0,86.0,0.39998847246170044
51-22-low-4-4.tif,0.0,0.0,88.0,0.4043400287628174
51-22-low-5-5.tif,0.0,0.0,-90.0,0.34425878524780273
51-22-low-5-5.tif,0.0,0.0,-88.0,0.2550522983074188
51-22-low-5-5.tif,0.0,0.0,-86.0,0.2866973578929901
51-22-low-5-5.tif,0.0,0.0,-84.0,0.27380821108818054
51-22-low-5-5.tif,0.0,0.0,-82.0,0.2766507863998413
51-22-low-5-5.tif,0.0,0.0,-80.0,0.28381747007369995
51-22-low-5-5.tif,0.0,0.0,-78.0,0.35966745018959045
51-22-low-5-5.tif,0.0,0.0,-76.0,0.29032623767852783
51-22-low-5-5.tif,0.0,0.0,-74.0,0.3289451003074646
51-22-low-5-5.tif,0.0,0.0,-72.0,0.36170122027397156
51-22-low-5-5.tif,0.0,0.0,-70.0,0.4348224103450775
51-22-low-5-5.tif,0.0,0.0,-68.0,0.45771968364715576
51-22-low-5-5.tif,0.0,0.0,-66.0,0.4923984110355377
51-22-low-5-5.tif,0.0,0.0,-64.0,0.5586896538734436
51-22-low-5-5.tif,0.0,0.0,-62.0,0.6725742816925049
51-22-low-5-5.tif,0.0,0.0,-60.0,0.7601732611656189
51-22-low-5-5.tif,0.0,0.0,-58.0,0.888373076915741
51-22-low-5-5.tif,0.0,0.0,-56.0,1.0506987571716309
51-22-low-5-5.tif,0.0,0.0,-54.0,1.6487032175064087
51-22-low-5-5.tif,0.0,0.0,-52.0,2.16367769241333
51-22-low-5-5.tif,0.0,0.0,-50.0,1.838897705078125
51-22-low-5-5.tif,0.0,0.0,-48.0,1.2511723041534424
51-22-low-5-5.tif,0.0,0.0,-46.0,0.9121063351631165
51-22-low-5-5.tif,0.0,0.0,-44.0,0.7846209406852722
51-22-low-5-5.tif,0.0,0.0,-42.0,1.1593406200408936
51-22-low-5-5.tif,0.0,0.0,-40.0,1.1500705480575562
51-22-low-5-5.tif,0.0,0.0,-38.0,0.9950976967811584
51-22-low-5-5.tif,0.0,0.0,-36.0,1.2945502996444702
51-22-low-5-5.tif,0.0,0.0,-34.0,1.6666654348373413
51-22-low-5-5.tif,0.0,0.0,-32.0,2.0458357334136963
51-22-low-5-5.tif,0.0,0.0,-30.0,2.5202577114105225
51-22-low-5-5.tif,0.0,0.0,-28.0,2.3386316299438477
51-22-low-5-5.tif,0.0,0.0,-26.0,3.302056312561035
51-22-low-5-5.tif,0.0,0.0,-24.0,3.3650758266448975
51-22-low-5-5.tif,0.0,0.0,-22.0,2.7561442852020264
51-22-low-5-5.tif,0.0,0.0,-20.0,1.7693979740142822
51-22-low-5-5.tif,0.0,0.0,-18.0,1.6434606313705444
51-22-low-5-5.tif,0.0,0.0,-16.0,1.412292718887329
51-22-low-5-5.tif,0.0,0.0,-14.0,1.2520699501037598
51-22-low-5-5.tif,0.0,0.0,-12.0,1.13033127784729
51-22-low-5-5.tif,0.0,0.0,-10.0,0.8625546097755432
51-22-low-5-5.tif,0.0,0.0,-8.0,0.8184046149253845
51-22-low-5-5.tif,0.0,0.0,-6.0,1.0274274349212646
51-22-low-5-5.tif,0.0,0.0,-4.0,1.0651370286941528
51-22-low-5-5.tif,0.0,0.0,-2.0,1.009432315826416
51-22-low-5-5.tif,0.0,0.0,1.272221938257781E-13,1.1160777807235718
51-22-low-5-5.tif,0.0,0.0,2.0,0.9890570640563965
51-22-low-5-5.tif,0.0,0.0,4.0,1.1691557168960571
51-22-low-5-5.tif,0.0,0.0,6.0,1.145366907119751
51-22-low-5-5.tif,0.0,0.0,8.0,1.0193997621536255
51-22-low-5-5.tif,0.0,0.0,10.0,1.017366647720337
51-22-low-5-5.tif,0.0,0.0,12.0,0.9131579995155334
51-22-low-5-5.tif,0.0,0.0,14.0,1.0211126804351807
51-22-low-5-5.tif,0.0,0.0,16.0,1.2140957117080688
51-22-low-5-5.tif,0.0,0.0,18.0,1.2809752225875854
51-22-low-5-5.tif,0.0,0.0,20.0,1.472496747970581
51-22-low-5-5.tif,0.0,0.0,22.0,1.8507262468338013
51-22-low-5-5.tif,0.0,0.0,24.0,1.854256510734558
51-22-low-5-5.tif,0.0,0.0,26.0,1.5528864860534668
51-22-low-5-5.tif,0.0,0.0,28.0,1.5451349020004272
51-22-low-5-5.tif,0.0,0.0,30.0,1.5510560274124146
51-22-low-5-5.tif,0.0,0.0,32.0,1.5272210836410522
51-22-low-5-5.tif,0.0,0.0,34.0,1.4980217218399048
51-22-low-5-5.tif,0.0,0.0,36.0,1.1680046319961548
51-22-low-5-5.tif,0.0,0.0,38.0,1.161562442779541
51-22-low-5-5.tif,0.0,0.0,40.0,1.4053597450256348
51-22-low-5-5.tif,0.0,0.0,42.0,1.703883409500122
51-22-low-5-5.tif,0.0,0.0,44.0,1.9352545738220215
51-22-low-5-5.tif,0.0,0.0,46.0,1.7983626127243042
51-22-low-5-5.tif,0.0,0.0,48.0,1.6788976192474365
51-22-low-5-5.tif,0.0,0.0,50.0,2.039297103881836
51-22-low-5-5.tif,0.0,0.0,52.0,1.6608569622039795
51-22-low-5-5.tif,0.0,0.0,54.0,1.1651227474212646
51-22-low-5-5.tif,0.0,0.0,56.0,0.9456955194473267
51-22-low-5-5.tif,0.0,0.0,58.0,0.8770043849945068
51-22-low-5-5.tif,0.0,0.0,60.0,0.8823617100715637
51-22-low-5-5.tif,0.0,0.0,62.0,0.7598242163658142
51-22-low-5-5.tif,0.0,0.0,64.0,0.9403747320175171
51-22-low-5-5.tif,0.0,0.0,66.0,0.6755880117416382
51-22-low-5-5.tif,0.0,0.0,68.0,0.538360595703125
51-22-low-5-5.tif,0.0,0.0,70.0,0.37257346510887146
51-22-low-5-5.tif,0.0,0.0,72.0,0.38630133867263794
51-22-low-5-5.tif,0.0,0.0,74.0,0.36988550424575806
51-22-low-5-5.tif,0.0,0.0,76.0,0.34707537293434143
51-22-low-5-5.tif,0.0,0.0,78.0,0.3603869676589966
51-22-low-5-5.tif,0.0,0.0,80.0,0.3623056709766388
51-22-low-5-5.tif,0.0,0.0,82.0,0.35451120138168335
51-22-low-5-5.tif,0.0,0.0,84.0,0.2903127670288086
51-22-low-5-5.tif,0.0,0.0,86.0,0.29567939043045044
51-22-low-5-5.tif,0.0,0.0,88.0,0.22780494391918182
51-22-low-6-6.tif,0.0,0.0,-90.0,0.5797333121299744
51-22-low-6-6.tif,0.0,0.0,-88.0,0.4354574978351593
51-22-low-6-6.tif,0.0,0.0,-86.0,0.39923229813575745
51-22-low-6-6.tif,0.0,0.0,-84.0,0.4215073883533478
51-22-low-6-6.tif,0.0,0.0,-82.0,0.47310954332351685
51-22-low-6-6.tif,0.0,0.0,-80.0,0.5034974217414856
51-22-low-6-6.tif,0.0,0.0,-78.0,0.5736969113349915
51-22-low-6-6.tif,0.0,0.0,-76.0,0.6043739914894104
51-22-low-6-6.tif,0.0,0.0,-74.0,0.6659483909606934
51-22-low-6-6.tif,0.0,0.0,-72.0,0.745285153388977
51-22-low-6-6.tif,0.0,0.0,-70.0,0.6328919529914856
51-22-low-6-6.tif,0.0,0.0,-68.0,0.7677485346794128
51-22-low-6-6.tif,0.0,0.0,-66.0,0.8197570443153381
51-22-low-6-6.tif,0.0,0.0,-64.0,0.9403449296951294
51-22-low-6-6.tif,0.0,0.0,-62.0,1.0498117208480835
51-22-low-6-6.tif,0.0,0.0,-60.0,1.092268705368042
51-22-low-6-6.tif,0.0,0.0,-58.0,1.2014219760894775
51-22-low-6-6.tif,0.0,0.0,-56.0,1.2931764125823975
51-22-low-6-6.tif,0.0,0.0,-54.0,2.30853271484375
51-22-low-6-6.tif,0.0,0.0,-52.0,2.16884708404541
51-22-low-6-6.tif,0.0,0.0,-50.0,1.1808868646621704
51-22-low-6-6.tif,0.0,0.0,-48.0,0.8183640837669373
51-22-low-6-6.tif,0.0,0.0,-46.0,1.0862982273101807
51-22-low-6-6.tif,0.0,0.0,-44.0,0.9560073614120483
51-22-low-6-6.tif,0.0,0.0,-42.0,0.6292516589164734
51-22-low-6-6.tif,0.0,0.0,-40.0,0.591389000415802
51-22-low-6-6.tif,0.0,0.0,-38.0,0.5951084494590759
51-22-low-6-6.tif,0.0,0.0,-36.0,0.6194251179695129
51-22-low-6-6.tif,0.0,0.0,-34.0,0.6085003614425659
51-22-low-6-6.tif,0.0,0.0,-32.0,0.678043782711029
51-22-low-6-6.tif,0.0,0.0,-30.0,0.6148266196250916
51-22-low-6-6.tif,0.0,0.0,-28.0,0.5405524969100952
51-22-low-6-6.tif,0.0,0.0,-26.0,0.754615068435669
51-22-low-6-6.tif,0.0,0.0,-24.0,0.7504568696022034
51-22-low-6-6.tif,0.0,0.0,-22.0,0.8591406941413879
51-22-low-6-6.tif,0.0,0.0,-20.0,0.8577309250831604
51-22-low-6-6.tif,0.0,0.0,-18.0,0.9650323987007141
51-22-low-6-6.tif,0.0,0.0,-16.0,1.1060925722122192
51-22-low-6-6.tif,0.0,0.0,-14.0,1.4274578094482422
51-22-low-6-6.tif,0.0,0.0,-12.0,1.7193989753723145
51-22-low-6-6.tif,0.0,0.0,-10.0,1.466513752937317
51-22-low-6-6.tif,0.0,0.0,-8.0,1.174830436706543
51-22-low-6-6.tif,0.0,0.0,-6.0,1.1447402238845825
51-22-low-6-6.tif,0.0,0.0,-4.0,1.4686259031295776
51-22-low-6-6.tif,0.0,0.0,-2.0,2.6099977493286133
