image, x, y, angle, count
60-22-col-ww-6-6.tif,0.0,0.0,-38.0,1.152547001838684
60-22-col-ww-6-6.tif,0.0,0.0,-36.0,1.1389483213424683
60-22-col-ww-6-6.tif,0.0,0.0,-34.0,1.142033576965332
60-22-col-ww-6-6.tif,0.0,0.0,-32.0,1.0368977785110474
60-22-col-ww-6-6.tif,0.0,0.0,-30.0,1.0777455568313599
60-22-col-ww-6-6.tif,0.0,0.0,-28.0,1.0538583993911743
60-22-col-ww-6-6.tif,0.0,0.0,-26.0,1.0078489780426025
60-22-col-ww-6-6.tif,0.0,0.0,-24.0,0.9687608480453491
60-22-col-ww-6-6.tif,0.0,0.0,-22.0,1.0265763998031616
60-22-col-ww-6-6.tif,0.0,0.0,-20.0,1.007771372795105
60-22-col-ww-6-6.tif,0.0,0.0,-18.0,1.0126667022705078
60-22-col-ww-6-6.tif,0.0,0.0,-16.0,1.040188193321228
60-22-col-ww-6-6.tif,0.0,0.0,-14.0,1.0748668909072876
60-22-col-ww-6-6.tif,0.0,0.0,-12.0,1.03071129322052
60-22-col-ww-6-6.tif,0.0,0.0,-10.0,1.0701632499694824
60-22-col-ww-6-6.tif,0.0,0.0,-8.0,1.0238308906555176
60-22-col-ww-6-6.tif,0.0,0.0,-6.0,1.0244091749191284
60-22-col-ww-6-6.tif,0.0,0.0,-4.0,1.048722267150879
60-22-col-ww-6-6.tif,0.0,0.0,-2.0,1.1516239643096924
60-22-col-ww-6-6.tif,0.0,0.0,1.272221938257781E-13,1.3050651550292969
60-22-col-ww-6-6.tif,0.0,0.0,2.0,1.176633358001709
60-22-col-ww-6-6.tif,0.0,0.0,4.0,1.0500783920288086
60-22-col-ww-6-6.tif,0.0,0.0,6.0,1.0044546127319336
60-22-col-ww-6-6.tif,0.0,0.0,8.0,1.0664796829223633
60-22-col-ww-6-6.tif,0.0,0.0,10.0,1.030732274055481
60-22-col-ww-6-6.tif,0.0,0.0,12.0,1.0181059837341309
60-22-col-ww-6-6.tif,0.0,0.0,14.0,1.047036051750183
60-22-col-ww-6-6.tif,0.0,0.0,16.0,1.0683552026748657
60-22-col-ww-6-6.tif,0.0,0.0,18.0,1.1122827529907227
60-22-col-ww-6-6.tif,0.0,0.0,20.0,1.0947819948196411
60-22-col-ww-6-6.tif,0.0,0.0,22.0,1.1602208614349365
60-22-col-ww-6-6.tif,0.0,0.0,24.0,1.1223031282424927
60-22-col-ww-6-6.tif,0.0,0.0,26.0,1.0840955972671509
60-22-col-ww-6-6.tif,0.0,0.0,28.0,1.184498906135559
60-22-col-ww-6-6.tif,0.0,0.0,30.0,1.150122046470642
60-22-col-ww-6-6.tif,0.0,0.0,32.0,1.146259069442749
60-22-col-ww-6-6.tif,0.0,0.0,34.0,1.1396385431289673
60-22-col-ww-6-6.tif,0.0,0.0,36.0,1.1028975248336792
60-22-col-ww-6-6.tif,0.0,0.0,38.0,1.106768250465393
60-22-col-ww-6-6.tif,0.0,0.0,40.0,1.1283081769943237
60-22-col-ww-6-6.tif,0.0,0.0,42.0,1.1156442165374756
60-22-col-ww-6-6.tif,0.0,0.0,44.0,1.2321215867996216
60-22-col-ww-6-6.tif,0.0,0.0,46.0,1.1226266622543335
60-22-col-ww-6-6.tif,0.0,0.0,48.0,1.139687180519104
60-22-col-ww-6-6.tif,0.0,0.0,50.0,1.1386983394622803
60-22-col-ww-6-6.tif,0.0,0.0,52.0,1.1454468965530396
60-22-col-ww-6-6.tif,0.0,0.0,54.0,1.095887541770935
60-22-col-ww-6-6.tif,0.0,0.0,56.0,1.1703826189041138
60-22-col-ww-6-6.tif,0.0,0.0,58.0,1.0738352537155151
60-22-col-ww-6-6.tif,0.0,0.0,60.0,1.0455836057662964
60-22-col-ww-6-6.tif,0.0,0.0,62.0,1.0933163166046143
60-22-col-ww-6-6.tif,0.0,0.0,64.0,1.0827319622039795
60-22-col-ww-6-6.tif,0.0,0.0,66.0,1.1019644737243652
60-22-col-ww-6-6.tif,0.0,0.0,68.0,1.0558197498321533
60-22-col-ww-6-6.tif,0.0,0.0,70.0,1.0733767747879028
60-22-col-ww-6-6.tif,0.0,0.0,72.0,1.120347261428833
60-22-col-ww-6-6.tif,0.0,0.0,74.0,1.0709497928619385
60-22-col-ww-6-6.tif,0.0,0.0,76.0,1.0967180728912354
60-22-col-ww-6-6.tif,0.0,0.0,78.0,1.087156057357788
60-22-col-ww-6-6.tif,0.0,0.0,80.0,1.0776093006134033
60-22-col-ww-6-6.tif,0.0,0.0,82.0,1.087931513786316
60-22-col-ww-6-6.tif,0.0,0.0,84.0,1.0874602794647217
60-22-col-ww-6-6.tif,0.0,0.0,86.0,1.112548828125
60-22-col-ww-6-6.tif,0.0,0.0,88.0,1.0982941389083862
60-22-miz1-wd-1-7.tif,0.0,0.0,-90.0,0.31605440378189087
60-22-miz1-wd-1-7.tif,0.0,0.0,-88.0,0.20921409130096436
60-22-miz1-wd-1-7.tif,0.0,0.0,-86.0,0.23967978358268738
60-22-miz1-wd-1-7.tif,0.0,0.0,-84.0,0.23064924776554108
60-22-miz1-wd-1-7.tif,0.0,0.0,-82.0,0.2988966405391693
60-22-miz1-wd-1-7.tif,0.0,0.0,-80.0,0.287893682718277
60-22-miz1-wd-1-7.tif,0.0,0.0,-78.0,0.2717590630054474
60-22-miz1-wd-1-7.tif,0.0,0.0,-76.0,0.32229524850845337
60-22-miz1-wd-1-7.tif,0.0,0.0,-74.0,0.2880772054195404
60-22-miz1-wd-1-7.tif,0.0,0.0,-72.0,0.32152873277664185
60-22-miz1-wd-1-7.tif,0.0,0.0,-70.0,0.3013722598552704
60-22-miz1-wd-1-7.tif,0.0,0.0,-68.0,0.3292156755924225
60-22-miz1-wd-1-7.tif,0.0,0.0,-66.0,0.31385549902915955
60-22-miz1-wd-1-7.tif,0.0,0.0,-64.0,0.3709007799625397
60-22-miz1-wd-1-7.tif,0.0,0.0,-62.0,0.3883224427700043
60-22-miz1-wd-1-7.tif,0.0,0.0,-60.0,0.4686954915523529
60-22-miz1-wd-1-7.tif,0.0,0.0,-58.0,0.49955153465270996
60-22-miz1-wd-1-7.tif,0.0,0.0,-56.0,0.5191625952720642
60-22-miz1-wd-1-7.tif,0.0,0.0,-54.0,0.5263534188270569
60-22-miz1-wd-1-7.tif,0.0,0.0,-52.0,0.6021804213523865
60-22-miz1-wd-1-7.tif,0.0,0.0,-50.0,0.6987911462783813
60-22-miz1-wd-1-7.tif,0.0,0.0,-48.0,0.8200371861457825
60-22-miz1-wd-1-7.tif,0.0,0.0,-46.0,1.1902384757995605
60-22-miz1-wd-1-7.tif,0.0,0.0,-44.0,0.9774877429008484
60-22-miz1-wd-1-7.tif,0.0,0.0,-42.0,0.9369086623191833
60-22-miz1-wd-1-7.tif,0.0,0.0,-40.0,1.073920488357544
60-22-miz1-wd-1-7.tif,0.0,0.0,-38.0,0.9999377727508545
60-22-miz1-wd-1-7.tif,0.0,0.0,-36.0,1.1677981615066528
60-22-miz1-wd-1-7.tif,0.0,0.0,-34.0,1.2237749099731445
60-22-miz1-wd-1-7.tif,0.0,0.0,-32.0,1.1900911331176758
60-22-miz1-wd-1-7.tif,0.0,0.0,-30.0,1.1617424488067627
60-22-miz1-wd-1-7.tif,0.0,0.0,-28.0,1.448731541633606
60-22-miz1-wd-1-7.tif,0.0,0.0,-26.0,1.4120631217956543
60-22-miz1-wd-1-7.tif,0.0,0.0,-24.0,1.658449649810791
60-22-miz1-wd-1-7.tif,0.0,0.0,-22.0,1.6708018779754639
60-22-miz1-wd-1-7.tif,0.0,0.0,-20.0,1.9064210653305054
60-22-miz1-wd-1-7.tif,0.0,0.0,-18.0,2.117133617401123
60-22-miz1-wd-1-7.tif,0.0,0.0,-16.0,1.932254672050476
60-22-miz1-wd-1-7.tif,0.0,0.0,-14.0,2.054741859436035
60-22-miz1-wd-1-7.tif,0.0,0.0,-12.0,2.006490468978882
60-22-miz1-wd-1-7.tif,0.0,0.0,-10.0,2.127171754837036
60-22-miz1-wd-1-7.tif,0.0,0.0,-8.0,1.994869351387024
60-22-miz1-wd-1-7.tif,0.0,0.0,-6.0,2.010422706604004
60-22-miz1-wd-1-7.tif,0.0,0.0,-4.0,2.442324161529541
60-22-miz1-wd-1-7.tif,0.0,0.0,-2.0,3.143968105316162
60-22-miz1-wd-1-7.tif,0.0,0.0,1.272221938257781E-13,4.815876483917236
60-22-miz1-wd-1-7.tif,0.0,0.0,2.0,2.440250873565674
60-22-miz1-wd-1-7.tif,0.0,0.0,4.0,2.205275058746338
60-22-miz1-wd-1-7.tif,0.0,0.0,6.0,2.1446502208709717
60-22-miz1-wd-1-7.tif,0.0,0.0,8.0,2.3582184314727783
60-22-miz1-wd-1-7.tif,0.0,0.0,10.0,2.3314645290374756
60-22-miz1-wd-1-7.tif,0.0,0.0,12.0,2.825274705886841
60-22-miz1-wd-1-7.tif,0.0,0.0,14.0,2.4635186195373535
60-22-miz1-wd-1-7.tif,0.0,0.0,16.0,2.4806084632873535
60-22-miz1-wd-1-7.tif,0.0,0.0,18.0,2.3052194118499756
60-22-miz1-wd-1-7.tif,0.0,0.0,20.0,2.082874059677124
60-22-miz1-wd-1-7.tif,0.0,0.0,22.0,1.8679654598236084
60-22-miz1-wd-1-7.tif,0.0,0.0,24.0,1.7280648946762085
60-22-miz1-wd-1-7.tif,0.0,0.0,26.0,1.6360117197036743
60-22-miz1-wd-1-7.tif,0.0,0.0,28.0,1.5631729364395142
60-22-miz1-wd-1-7.tif,0.0,0.0,30.0,1.5196281671524048
60-22-miz1-wd-1-7.tif,0.0,0.0,32.0,1.35547935962677
60-22-miz1-wd-1-7.tif,0.0,0.0,34.0,1.3070932626724243
60-22-miz1-wd-1-7.tif,0.0,0.0,36.0,1.128204345703125
60-22-miz1-wd-1-7.tif,0.0,0.0,38.0,1.038793683052063
60-22-miz1-wd-1-7.tif,0.0,0.0,40.0,0.9400616884231567
60-22-miz1-wd-1-7.tif,0.0,0.0,42.0,0.962051510810852
60-22-miz1-wd-1-7.tif,0.0,0.0,44.0,1.1311174631118774
60-22-miz1-wd-1-7.tif,0.0,0.0,46.0,0.8610386252403259
60-22-miz1-wd-1-7.tif,0.0,0.0,48.0,0.7497555613517761
60-22-miz1-wd-1-7.tif,0.0,0.0,50.0,0.646580159664154
60-22-miz1-wd-1-7.tif,0.0,0.0,52.0,0.5899382829666138
60-22-miz1-wd-1-7.tif,0.0,0.0,54.0,0.5824460387229919
60-22-miz1-wd-1-7.tif,0.0,0.0,56.0,0.5372186899185181
60-22-miz1-wd-1-7.tif,0.0,0.0,58.0,0.5032511949539185
60-22-miz1-wd-1-7.tif,0.0,0.0,60.0,0.4440927803516388
60-22-miz1-wd-1-7.tif,0.0,0.0,62.0,0.36987465620040894
60-22-miz1-wd-1-7.tif,0.0,0.0,64.0,0.37324613332748413
60-22-miz1-wd-1-7.tif,0.0,0.0,66.0,0.3593783974647522
60-22-miz1-wd-1-7.tif,0.0,0.0,68.0,0.37222859263420105
60-22-miz1-wd-1-7.tif,0.0,0.0,70.0,0.2880358397960663
60-22-miz1-wd-1-7.tif,0.0,0.0,72.0,0.26629143953323364
60-22-miz1-wd-1-7.tif,0.0,0.0,74.0,0.3469838500022888
60-22-miz1-wd-1-7.tif,0.0,0.0,76.0,0.2100382298231125
60-22-miz1-wd-1-7.tif,0.0,0.0,78.0,0.22571174800395966
60-22-miz1-wd-1-7.tif,0.0,0.0,80.0,0.2113327980041504
60-22-miz1-wd-1-7.tif,0.0,0.0,82.0,0.23646387457847595
60-22-miz1-wd-1-7.tif,0.0,0.0,84.0,0.2534199059009552
60-22-miz1-wd-1-7.tif,0.0,0.0,86.0,0.22901608049869537
60-22-miz1-wd-1-7.tif,0.0,0.0,88.0,0.2405516803264618
60-22-miz1-wd-2-8.tif,0.0,0.0,-90.0,0.48828864097595215
60-22-miz1-wd-2-8.tif,0.0,0.0,-88.0,0.3281303942203522
60-22-miz1-wd-2-8.tif,0.0,0.0,-86.0,0.3549085855484009
60-22-miz1-wd-2-8.tif,0.0,0.0,-84.0,0.34400296211242676
60-22-miz1-wd-2-8.tif,0.0,0.0,-82.0,0.358783483505249
60-22-miz1-wd-2-8.tif,0.0,0.0,-80.0,0.3954194188117981
60-22-miz1-wd-2-8.tif,0.0,0.0,-78.0,0.4206167161464691
60-22-miz1-wd-2-8.tif,0.0,0.0,-76.0,0.39236775040626526
60-22-miz1-wd-2-8.tif,0.0,0.0,-74.0,0.5309720635414124
60-22-miz1-wd-2-8.tif,0.0,0.0,-72.0,0.47000157833099365
60-22-miz1-wd-2-8.tif,0.0,0.0,-70.0,0.5431657433509827
60-22-miz1-wd-2-8.tif,0.0,0.0,-68.0,0.5737223625183105
60-22-miz1-wd-2-8.tif,0.0,0.0,-66.0,0.5861775279045105
60-22-miz1-wd-2-8.tif,0.0,0.0,-64.0,0.7194970846176147
60-22-miz1-wd-2-8.tif,0.0,0.0,-62.0,0.7418806552886963
60-22-miz1-wd-2-8.tif,0.0,0.0,-60.0,0.715518057346344
60-22-miz1-wd-2-8.tif,0.0,0.0,-58.0,0.8391809463500977
60-22-miz1-wd-2-8.tif,0.0,0.0,-56.0,0.8824495673179626
60-22-miz1-wd-2-8.tif,0.0,0.0,-54.0,0.9198177456855774
60-22-miz1-wd-2-8.tif,0.0,0.0,-52.0,0.8446556925773621
60-22-miz1-wd-2-8.tif,0.0,0.0,-50.0,0.9894803166389465
60-22-miz1-wd-2-8.tif,0.0,0.0,-48.0,1.007673740386963
60-22-miz1-wd-2-8.tif,0.0,0.0,-46.0,1.3758577108383179
60-22-miz1-wd-2-8.tif,0.0,0.0,-44.0,1.1348183155059814
60-22-miz1-wd-2-8.tif,0.0,0.0,-42.0,1.1211129426956177
60-22-miz1-wd-2-8.tif,0.0,0.0,-40.0,1.3714383840560913
60-22-miz1-wd-2-8.tif,0.0,0.0,-38.0,1.3735249042510986
60-22-miz1-wd-2-8.tif,0.0,0.0,-36.0,1.6398875713348389
60-22-miz1-wd-2-8.tif,0.0,0.0,-34.0,1.8190722465515137
60-22-miz1-wd-2-8.tif,0.0,0.0,-32.0,1.7949568033218384
60-22-miz1-wd-2-8.tif,0.0,0.0,-30.0,1.9014538526535034
60-22-miz1-wd-2-8.tif,0.0,0.0,-28.0,1.8333234786987305
60-22-miz1-wd-2-8.tif,0.0,0.0,-26.0,1.8650825023651123
60-22-miz1-wd-2-8.tif,0.0,0.0,-24.0,2.1609373092651367
60-22-miz1-wd-2-8.tif,0.0,0.0,-22.0,2.2203922271728516
60-22-miz1-wd-2-8.tif,0.0,0.0,-20.0,2.1950466632843018
60-22-miz1-wd-2-8.tif,0.0,0.0,-18.0,2.094327688217163
60-22-miz1-wd-2-8.tif,0.0,0.0,-16.0,1.8091747760772705
60-22-miz1-wd-2-8.tif,0.0,0.0,-14.0,1.9679241180419922
60-22-miz1-wd-2-8.tif,0.0,0.0,-12.0,1.6816846132278442
60-22-miz1-wd-2-8.tif,0.0,0.0,-10.0,1.592166781425476
60-22-miz1-wd-2-8.tif,0.0,0.0,-8.0,1.6339675188064575
60-22-miz1-wd-2-8.tif,0.0,0.0,-6.0,1.5935287475585938
60-22-miz1-wd-2-8.tif,0.0,0.0,-4.0,1.8219984769821167
60-22-miz1-wd-2-8.tif,0.0,0.0,-2.0,2.0840227603912354
60-22-miz1-wd-2-8.tif,0.0,0.0,1.272221938257781E-13,2.6482648849487305
60-22-miz1-wd-2-8.tif,0.0,0.0,2.0,2.0042293071746826
60-22-miz1-wd-2-8.tif,0.0,0.0,4.0,1.7119501829147339
60-22-miz1-wd-2-8.tif,0.0,0.0,6.0,1.7963773012161255
60-22-miz1-wd-2-8.tif,0.0,0.0,8.0,1.8183975219726562
60-22-miz1-wd-2-8.tif,0.0,0.0,10.0,1.7501020431518555
60-22-miz1-wd-2-8.tif,0.0,0.0,12.0,1.9517183303833008
60-22-miz1-wd-2-8.tif,0.0,0.0,14.0,1.8957583904266357
60-22-miz1-wd-2-8.tif,0.0,0.0,16.0,1.8738975524902344
60-22-miz1-wd-2-8.tif,0.0,0.0,18.0,1.6569976806640625
60-22-miz1-wd-2-8.tif,0.0,0.0,20.0,1.5586515665054321
60-22-miz1-wd-2-8.tif,0.0,0.0,22.0,1.467056155204773
60-22-miz1-wd-2-8.tif,0.0,0.0,24.0,1.4726884365081787
60-22-miz1-wd-2-8.tif,0.0,0.0,26.0,1.4851667881011963
60-22-miz1-wd-2-8.tif,0.0,0.0,28.0,1.3520041704177856
60-22-miz1-wd-2-8.tif,0.0,0.0,30.0,1.2856348752975464
60-22-miz1-wd-2-8.tif,0.0,0.0,32.0,1.2537686824798584
60-22-miz1-wd-2-8.tif,0.0,0.0,34.0,1.258650541305542
60-22-miz1-wd-2-8.tif,0.0,0.0,36.0,1.0409791469573975
60-22-miz1-wd-2-8.tif,0.0,0.0,38.0,1.0239036083221436
60-22-miz1-wd-2-8.tif,0.0,0.0,40.0,0.9424877166748047
60-22-miz1-wd-2-8.tif,0.0,0.0,42.0,1.0157736539840698
60-22-miz1-wd-2-8.tif,0.0,0.0,44.0,1.0085093975067139
60-22-miz1-wd-2-8.tif,0.0,0.0,46.0,0.777948260307312
60-22-miz1-wd-2-8.tif,0.0,0.0,48.0,0.7425483465194702
60-22-miz1-wd-2-8.tif,0.0,0.0,50.0,0.7031264901161194
60-22-miz1-wd-2-8.tif,0.0,0.0,52.0,0.6882368326187134
60-22-miz1-wd-2-8.tif,0.0,0.0,54.0,0.7729156017303467
60-22-miz1-wd-2-8.tif,0.0,0.0,56.0,0.6905335783958435
60-22-miz1-wd-2-8.tif,0.0,0.0,58.0,0.6029701232910156
60-22-miz1-wd-2-8.tif,0.0,0.0,60.0,0.5892655253410339
60-22-miz1-wd-2-8.tif,0.0,0.0,62.0,0.5227571129798889
60-22-miz1-wd-2-8.tif,0.0,0.0,64.0,0.544167697429657
60-22-miz1-wd-2-8.tif,0.0,0.0,66.0,0.4729061722755432
60-22-miz1-wd-2-8.tif,0.0,0.0,68.0,0.45201748609542847
60-22-miz1-wd-2-8.tif,0.0,0.0,70.0,0.47102734446525574
60-22-miz1-wd-2-8.tif,0.0,0.0,72.0,0.4165670871734619
60-22-miz1-wd-2-8.tif,0.0,0.0,74.0,0.38357099890708923
60-22-miz1-wd-2-8.tif,0.0,0.0,76.0,0.4196871221065521
60-22-miz1-wd-2-8.tif,0.0,0.0,78.0,0.3444427251815796
60-22-miz1-wd-2-8.tif,0.0,0.0,80.0,0.3838174641132355
60-22-miz1-wd-2-8.tif,0.0,0.0,82.0,0.32608795166015625
60-22-miz1-wd-2-8.tif,0.0,0.0,84.0,0.25962284207344055
60-22-miz1-wd-2-8.tif,0.0,0.0,86.0,0.35380497574806213
60-22-miz1-wd-2-8.tif,0.0,0.0,88.0,0.2765989303588867
60-22-miz1-wd-3-9.tif,0.0,0.0,-90.0,0.3827132284641266
60-22-miz1-wd-3-9.tif,0.0,0.0,-88.0,0.17921876907348633
60-22-miz1-wd-3-9.tif,0.0,0.0,-86.0,0.26244115829467773
60-22-miz1-wd-3-9.tif,0.0,0.0,-84.0,0.2077794075012207
60-22-miz1-wd-3-9.tif,0.0,0.0,-82.0,0.2908526062965393
60-22-miz1-wd-3-9.tif,0.0,0.0,-80.0,0.27483388781547546
60-22-miz1-wd-3-9.tif,0.0,0.0,-78.0,0.265089750289917
60-22-miz1-wd-3-9.tif,0.0,0.0,-76.0,0.3932037651538849
60-22-miz1-wd-3-9.tif,0.0,0.0,-74.0,0.40382033586502075
60-22-miz1-wd-3-9.tif,0.0,0.0,-72.0,0.4921630620956421
60-22-miz1-wd-3-9.tif,0.0,0.0,-70.0,0.46150535345077515
60-22-miz1-wd-3-9.tif,0.0,0.0,-68.0,0.5183528661727905
60-22-miz1-wd-3-9.tif,0.0,0.0,-66.0,0.47405093908309937
60-22-miz1-wd-3-9.tif,0.0,0.0,-64.0,0.6857091188430786
60-22-miz1-wd-3-9.tif,0.0,0.0,-62.0,0.6522393226623535
60-22-miz1-wd-3-9.tif,0.0,0.0,-60.0,0.8484850525856018
60-22-miz1-wd-3-9.tif,0.0,0.0,-58.0,0.8265118598937988
60-22-miz1-wd-3-9.tif,0.0,0.0,-56.0,0.8979634046554565
60-22-miz1-wd-3-9.tif,0.0,0.0,-54.0,0.8386301398277283
60-22-miz1-wd-3-9.tif,0.0,0.0,-52.0,0.8625717163085938
60-22-miz1-wd-3-9.tif,0.0,0.0,-50.0,0.8298625349998474
60-22-miz1-wd-3-9.tif,0.0,0.0,-48.0,0.7986013293266296
60-22-miz1-wd-3-9.tif,0.0,0.0,-46.0,1.0120408535003662
60-22-miz1-wd-3-9.tif,0.0,0.0,-44.0,0.9259875416755676
60-22-miz1-wd-3-9.tif,0.0,0.0,-42.0,0.9326708912849426
60-22-miz1-wd-3-9.tif,0.0,0.0,-40.0,0.9955460429191589
60-22-miz1-wd-3-9.tif,0.0,0.0,-38.0,1.1345139741897583
60-22-miz1-wd-3-9.tif,0.0,0.0,-36.0,1.3091425895690918
60-22-miz1-wd-3-9.tif,0.0,0.0,-34.0,1.2346160411834717
60-22-miz1-wd-3-9.tif,0.0,0.0,-32.0,1.6207177639007568
60-22-miz1-wd-3-9.tif,0.0,0.0,-30.0,1.6442748308181763
60-22-miz1-wd-3-9.tif,0.0,0.0,-28.0,1.6061335802078247
60-22-miz1-wd-3-9.tif,0.0,0.0,-26.0,1.6619677543640137
60-22-miz1-wd-3-9.tif,0.0,0.0,-24.0,1.7496707439422607
60-22-miz1-wd-3-9.tif,0.0,0.0,-22.0,1.7017253637313843
60-22-miz1-wd-3-9.tif,0.0,0.0,-20.0,2.0946147441864014
60-22-miz1-wd-3-9.tif,0.0,0.0,-18.0,2.2331860065460205
60-22-miz1-wd-3-9.tif,0.0,0.0,-16.0,2.288792610168457
60-22-miz1-wd-3-9.tif,0.0,0.0,-14.0,2.5865299701690674
60-22-miz1-wd-3-9.tif,0.0,0.0,-12.0,2.00300931930542
60-22-miz1-wd-3-9.tif,0.0,0.0,-10.0,2.0424985885620117
60-22-miz1-wd-3-9.tif,0.0,0.0,-8.0,1.9162873029708862
60-22-miz1-wd-3-9.tif,0.0,0.0,-6.0,2.148677110671997
60-22-miz1-wd-3-9.tif,0.0,0.0,-4.0,2.062102794647217
60-22-miz1-wd-3-9.tif,0.0,0.0,-2.0,2.221829414367676
60-22-miz1-wd-3-9.tif,0.0,0.0,1.272221938257781E-13,2.705146312713623
60-22-miz1-wd-3-9.tif,0.0,0.0,2.0,2.120795249938965
60-22-miz1-wd-3-9.tif,0.0,0.0,4.0,2.157670736312866
60-22-miz1-wd-3-9.tif,0.0,0.0,6.0,1.9323787689208984
60-22-miz1-wd-3-9.tif,0.0,0.0,8.0,2.0228593349456787
60-22-miz1-wd-3-9.tif,0.0,0.0,10.0,2.0623855590820312
60-22-miz1-wd-3-9.tif,0.0,0.0,12.0,2.1869688034057617
60-22-miz1-wd-3-9.tif,0.0,0.0,14.0,1.9029340744018555
60-22-miz1-wd-3-9.tif,0.0,0.0,16.0,1.8636913299560547
60-22-miz1-wd-3-9.tif,0.0,0.0,18.0,1.6658052206039429
60-22-miz1-wd-3-9.tif,0.0,0.0,20.0,1.5867995023727417
60-22-miz1-wd-3-9.tif,0.0,0.0,22.0,1.5254735946655273
60-22-miz1-wd-3-9.tif,0.0,0.0,24.0,1.3906962871551514
60-22-miz1-wd-3-9.tif,0.0,0.0,26.0,1.3383300304412842
60-22-miz1-wd-3-9.tif,0.0,0.0,28.0,1.3209595680236816
60-22-miz1-wd-3-9.tif,0.0,0.0,30.0,1.3565750122070312
60-22-miz1-wd-3-9.tif,0.0,0.0,32.0,1.338958501815796
60-22-miz1-wd-3-9.tif,0.0,0.0,34.0,1.3478626012802124
60-22-miz1-wd-3-9.tif,0.0,0.0,36.0,1.1853727102279663
60-22-miz1-wd-3-9.tif,0.0,0.0,38.0,1.1999976634979248
60-22-miz1-wd-3-9.tif,0.0,0.0,40.0,1.0360653400421143
60-22-miz1-wd-3-9.tif,0.0,0.0,42.0,1.0205566883087158
60-22-miz1-wd-3-9.tif,0.0,0.0,44.0,1.3231550455093384
60-22-miz1-wd-3-9.tif,0.0,0.0,46.0,0.974960446357727
60-22-miz1-wd-3-9.tif,0.0,0.0,48.0,0.8686402440071106
60-22-miz1-wd-3-9.tif,0.0,0.0,50.0,0.8095062375068665
60-22-miz1-wd-3-9.tif,0.0,0.0,52.0,0.7880035042762756
60-22-miz1-wd-3-9.tif,0.0,0.0,54.0,0.7732465863227844
60-22-miz1-wd-3-9.tif,0.0,0.0,56.0,0.7376303672790527
60-22-miz1-wd-3-9.tif,0.0,0.0,58.0,0.7063066363334656
60-22-miz1-wd-3-9.tif,0.0,0.0,60.0,0.6280187964439392
60-22-miz1-wd-3-9.tif,0.0,0.0,62.0,0.6623212099075317
60-22-miz1-wd-3-9.tif,0.0,0.0,64.0,0.5952126383781433
60-22-miz1-wd-3-9.tif,0.0,0.0,66.0,0.4267595112323761
60-22-miz1-wd-3-9.tif,0.0,0.0,68.0,0.41218623518943787
60-22-miz1-wd-3-9.tif,0.0,0.0,70.0,0.4043935239315033
60-22-miz1-wd-3-9.tif,0.0,0.0,72.0,0.392636775970459
60-22-miz1-wd-3-9.tif,0.0,0.0,74.0,0.33360016345977783
60-22-miz1-wd-3-9.tif,0.0,0.0,76.0,0.31918829679489136
60-22-miz1-wd-3-9.tif,0.0,0.0,78.0,0.30071768164634705
60-22-miz1-wd-3-9.tif,0.0,0.0,80.0,0.2557770907878876
60-22-miz1-wd-3-9.tif,0.0,0.0,82.0,0.26016122102737427
60-22-miz1-wd-3-9.tif,0.0,0.0,84.0,0.3060556948184967
60-22-miz1-wd-3-9.tif,0.0,0.0,86.0,0.2485044002532959
60-22-miz1-wd-3-9.tif,0.0,0.0,88.0,0.2315995842218399
60-22-miz1-wd-4-10.tif,0.0,0.0,-90.0,0.3611604869365692
60-22-miz1-wd-4-10.tif,0.0,0.0,-88.0,0.28515636920928955
60-22-miz1-wd-4-10.tif,0.0,0.0,-86.0,0.3112206757068634
60-22-miz1-wd-4-10.tif,0.0,0.0,-84.0,0.34117862582206726
60-22-miz1-wd-4-10.tif,0.0,0.0,-82.0,0.3284766376018524
60-22-miz1-wd-4-10.tif,0.0,0.0,-80.0,0.3693276643753052
60-22-miz1-wd-4-10.tif,0.0,0.0,-78.0,0.3616103529930115
60-22-miz1-wd-4-10.tif,0.0,0.0,-76.0,0.3555620312690735
60-22-miz1-wd-4-10.tif,0.0,0.0,-74.0,0.43868574500083923
60-22-miz1-wd-4-10.tif,0.0,0.0,-72.0,0.35987213253974915
60-22-miz1-wd-4-10.tif,0.0,0.0,-70.0,0.4067596197128296
60-22-miz1-wd-4-10.tif,0.0,0.0,-68.0,0.485853910446167
60-22-miz1-wd-4-10.tif,0.0,0.0,-66.0,0.47664421796798706
60-22-miz1-wd-4-10.tif,0.0,0.0,-64.0,0.5181061029434204
60-22-miz1-wd-4-10.tif,0.0,0.0,-62.0,0.48857030272483826
60-22-miz1-wd-4-10.tif,0.0,0.0,-60.0,0.6004955172538757
60-22-miz1-wd-4-10.tif,0.0,0.0,-58.0,0.6523306965827942
60-22-miz1-wd-4-10.tif,0.0,0.0,-56.0,0.7125003337860107
60-22-miz1-wd-4-10.tif,0.0,0.0,-54.0,0.6212727427482605
60-22-miz1-wd-4-10.tif,0.0,0.0,-52.0,0.5884230136871338
60-22-miz1-wd-4-10.tif,0.0,0.0,-50.0,0.7022531032562256
60-22-miz1-wd-4-10.tif,0.0,0.0,-48.0,0.7807415127754211
60-22-miz1-wd-4-10.tif,0.0,0.0,-46.0,1.184079647064209
60-22-miz1-wd-4-10.tif,0.0,0.0,-44.0,0.9787607789039612
