image,time_in_serie,segment_id,length,direction,start_x,start_y,end_x,end_y,environment,reporter_id,intensity,intensity_ratio,diameter,rep_x,rep_y
60-24-col-wd-2.tif,9,e586be30-de56-4ffb-991c-17088d4127ff,62.681736,56.05640139029384,995,612,1047,647,47.7044,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,e4613f42-eab1-437a-baf9-1ed0e190a04d,41.18252,29.054614544482433,1130,639,1150,675,47.1659,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,a2ea4f1d-ec38-4ea7-88c5-91eb6b6de25b,130.83195,44.07096165318319,638,650,547,744,45.4615,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,912927e1-7cba-44ec-959a-b9e0af2bc0b8,36.769554,45.00000398408835,729,664,703,690,45.5054,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,ca566747-00f3-438b-880f-2605e419fad7,22.561028,77.19572758845658,996,664,1018,669,45.1018,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,9604bc2b-775a-4198-bc38-81046b248bfd,29.529646,28.30075290540975,1280,668,1294,694,44.8687,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,dced7f39-1234-449b-84d5-8ac42068e301,103.84604,74.35775666755961,1017,669,1117,697,46.2499,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,c90bedb8-8a37-4c2a-b788-9152928824ef,23.853722,56.97612734317107,1165,684,1185,697,45.2754,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,40e2566c-622f-4a3b-805d-6376b70395b4,20.248457,57.094754068675854,1118,694,1135,705,46.4303,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,e1615adb-31f6-4e6d-952b-d834f117119e,36.71512,60.642245040553746,1135,706,1167,724,45.0325,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,7b878c56-18f6-44a2-a5b6-d1c9e17389d1,21.931713,24.227745812300412,681,710,672,730,45.7309,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,bb2ce0d2-bd83-4d75-84df-3e068fb13106,43.185646,47.81555822412935,671,728,639,757,43.9885,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,bd8ef2ef-509c-4bf0-873f-2b6ac88a16dd,29.966648,25.709952870197185,1169,730,1182,757,44.1549,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,bb8b0b88-972c-494e-b997-c9008e8e1087,29.966648,64.29005783096079,1334,740,1361,753,42.1032,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,4f3f4f7c-f44c-4bc8-b2d3-e65c9c819bcd,49.40648,35.94212129551926,871,747,842,787,43.5513,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,8901637f-8a28-4bce-b658-390f74b9079e,70.45566,55.40772466443934,1313,749,1371,789,43.6866,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,1f14c0e6-45f0-4e17-9e1c-c92b280fff69,20.248457,20.22487246807944,614,752,607,771,43.3999,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,70eadbb0-9789-4628-914f-597631329e5e,61.68468,16.96613594004367,1016,758,1034,817,43.1303,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,9b6b26d9-79be-451e-bf95-e1c0cbab93d9,18.973665,71.56505487399079,1394,762,1376,768,41.9469,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,09590910-a31a-439d-a99b-9f0d3b84ee67,72.443085,6.3401920822013835,606,786,614,858,44.9202,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,ec803bd9-a609-4fb9-89fe-299815dbce19,47.423622,24.943906173645246,1215,790,1235,833,43.3844,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,025309ce-2b41-41e3-a9b0-96116680273a,53.235325,61.990823544547084,1020,793,973,818,43.2536,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,4970ca86-472d-4761-b793-230823d53c94,57.48913,40.06078137304098,1416,801,1453,845,44.2294,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,bbe6ec91-cf1c-473d-8514-c3f871408791,27.45906,10.491471776708408,1236,816,1241,843,42.4754,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,f1b6959e-70ca-4756-ae2a-fba3584c7ac1,35.805027,35.90972024458739,1034,817,1055,846,43.3777,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,5cebad0a-3c36-4ca2-8281-9cfc9162747f,58.60034,53.32564941249703,953,829,906,864,43.1266,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,4d452e41-53c4-4a9c-866d-5eb674c31693,47.67599,9.659882584881018,1152,830,1160,877,44.5386,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,dcdc9ae8-af63-40cc-8975-61ec40a698ad,37.696156,21.80141673230176,558,839,544,874,44.5652,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,995e70c1-3316-4657-9ed1-4547e1406dfb,17.804493,38.15723497211508,1238,844,1249,858,41.9077,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,467d560a-2137-4db4-87d7-7219d4a8d240,29.832869,39.55966405401546,1248,857,1267,880,41.465,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,4da083e4-9ef2-4627-87f1-d7d4b330e083,61.400326,59.67640165040058,978,865,1031,896,43.7228,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,d9741939-6c80-44cc-9b4c-32b0145e70ff,67.41662,20.854453351505185,1247,868,1271,931,41.0785,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,98ecb8d6-42e9-40d0-9012-85e0433f5e70,23.323807,59.03624900063028,545,875,565,887,43.5615,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,016dd153-ff54-4f8a-8316-29fa18f18140,47.67599,9.659882584881018,469,878,477,925,43.1141,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,e80bf5b3-9683-41fb-ab9d-a01ec6776b23,47.38143,45.85510268703891,748,879,714,912,43.3489,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,f4ebbbfe-13ec-4faf-a58e-78a22ff4ff61,42.941822,27.75854516833749,1120,883,1140,921,42.6996,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,ff076a65-94c7-4240-86a9-4803070c043d,43.931767,48.69138108751241,1189,897,1222,926,41.3912,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,b84b76c4-cf25-49c3-9509-31f23f9c8d64,40.311287,43.99491569345497,668,901,696,930,43.4222,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,a3579e46-9ddf-4cab-8a8a-7eb29fbd1886,82.46211,14.036256627184315,1027,908,1007,988,43.1176,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,8032c08a-c7d3-47dc-832d-734e9320ca5e,19.646883,75.25641831703649,1004,912,1023,917,43.9155,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,92cf3a21-594a-483f-b170-5cb6a5e94a80,127.581345,21.134243854174912,835,915,789,1034,46.138,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,c6f02d5f-df1a-4ba8-a66e-28a49f96c251,34.98571,59.03624900063028,1221,927,1251,945,42.8244,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,f8896d96-231d-4f37-9c3f-df389eb05920,95.257545,26.834038083041207,1303,927,1346,1012,41.7941,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,044dba79-da9c-498d-8c12-34aff133d9f4,49.47727,75.96375134099236,1009,939,961,951,43.5945,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,46c6a3eb-66ec-4681-b2de-afc21f789525,76.96753,24.56718025978404,1086,939,1118,1009,43.662,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,bfded040-a01b-4be3-918e-8a66aac7a151,33.24154,21.161265449022153,570,940,582,971,43.6614,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,52bbba81-b861-4ae6-a559-399b05290c8b,36.619667,55.00796735269688,1466,955,1496,976,42.7517,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,8020d456-80e1-4c1d-845d-f5d979e17095,26.476404,10.885519050304765,1275,960,1280,986,42.4955,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,3562c488-382d-48f9-ad8f-3a150ba50458,67.62396,23.532351959013738,1299,973,1326,1035,42.1766,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,03dca2fb-f876-41bf-84f1-39a2a9ada79f,44.28318,6.483078273147385,502,993,497,1037,43.9683,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,ca8bd5a0-b9bd-4a7e-8daf-596e6b2050ed,48.02083,31.372999314838182,535,1002,560,1043,43.428,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,fd3c9f81-c38e-4216-8e11-328ce9682f84,35.383614,42.70939076289784,847,1006,823,1032,45.8035,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,fbd04db0-6ac7-49bf-90c8-29c6261ad16f,21.023796,25.346176995002338,1158,1014,1167,1033,44.2579,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,c5624e69-49c1-41a6-987c-4a5558dc7543,51.10773,59.42077362403302,822,1024,778,1050,45.967,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,e8180d1e-ec64-4385-886e-7f5ed3f4f3c8,31.780497,24.145539021940806,1369,1027,1382,1056,42.5896,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,08d819c9-3927-4f21-b249-04683976ac32,43.046486,30.735495411975222,1120,1042,1098,1079,43.1312,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,8edbc566-8b25-419d-a23e-e19ea744a538,23.409399,19.983111092217655,1016,1062,1008,1084,43.7672,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,1ea0b44a-233d-419d-b707-7ea2d1d6d7ba,111.40018,16.157332259287386,574,1076,605,1183,43.4123,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,34fb2346-98ef-4bbf-82c9-865ee42b2bc5,37.01351,51.5819430985278,965,1081,936,1104,44.4981,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,d80e8e83-62d5-4b29-8b0c-7a0c4ab99027,49.979996,19.885166179519672,1008,1092,991,1139,44.5396,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,17616ed1-9730-40d7-b5ca-864ea1d7cbb6,84.38602,40.67495061671784,683,1114,628,1178,43.6997,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,7140ad99-005c-415f-bb8f-e3448baf6333,18.681541,15.524119081713877,1391,1117,1396,1135,41.7742,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,77fd533a-116c-44da-977d-f43e7212fb76,58.420887,6.881716800356685,479,1124,486,1182,44.66,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,9504b17a-9676-40e7-a577-b76ae441960a,91.28527,24.599799876769367,905,1128,867,1211,45.4052,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,190c3018-b02b-4b1f-a289-aba92b7e9cab,56.0357,34.82448378125173,943,1136,911,1182,46.1371,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,9847af5b-5f17-4955-a457-9d15aac7a52c,36.069378,46.123311921857635,1393,1136,1419,1161,41.0274,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,7dfdd0ee-67d4-48a1-95cb-e643a666e844,28.319605,47.86239966145729,935,1137,914,1156,46.2164,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,65f9897b-ccbc-47f2-8bf2-f9311062a0c3,34.36568,8.365889586243725,1001,1140,1006,1174,44.718,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,b090ed64-c119-4b27-a77e-d67ca8208df0,41.04875,55.92280289012837,1452,1152,1486,1175,40.6604,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,b629dfa5-ed2f-4829-8066-22936a1e951e,79.30952,23.008857573776623,711,1169,680,1242,43.9492,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,417eb205-6a50-41b5-811f-c9a9c8c465d9,20.808653,54.78240718554633,1004,1181,1021,1193,44.5678,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,6e3ecfe3-03bb-41a4-b814-b1eaba64e4f0,20.880613,16.699238101545575,1315,1182,1309,1202,42.6436,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,f03fb011-4849-4073-a35a-73b3d35df108,38.418747,38.65979892475397,971,1187,947,1217,44.9598,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,1de6720f-525c-44b3-abaa-168363378d70,56.293873,12.308027521874351,620,1196,608,1251,44.1525,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,c4f14c4f-45a9-4a1d-96a1-3a087f63e4fd,25.0,36.86990823810777,1176,1213,1191,1233,43.385,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,06e9198a-ced6-4051-a6e6-04a0c8d5024b,74.24284,27.255322784556938,867,1214,833,1280,43.4668,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,ed3bc1f1-cfcc-4b16-97bb-26b3c728be15,43.185646,5.314543555675584,619,1240,623,1283,43.6264,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,66d2293d-0698-430e-a9e4-8f45b8d2cacb,36.124783,41.633528052084785,1115,1241,1139,1268,42.7028,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,30f79299-1160-48cd-b629-a5081cf355f6,69.46222,22.87367446972374,1181,1243,1154,1307,45.5996,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,f646c9d6-9e09-4597-aa60-ef9abcd3a0b8,65.0,30.510237139638832,1541,1243,1574,1299,40.8089,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,5eb98dbf-eeda-4adc-a70e-eeb9ca6d4144,82.800964,37.146694824033375,1199,1244,1249,1310,41.8651,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,6473d568-699f-4d3d-9c5e-c0a0fef4b2a1,53.14132,19.798887229924077,1022,1246,1004,1296,45.0997,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,ad15816e-a442-46b6-a514-4e56711c8eda,74.793045,29.649877824536702,932,1249,895,1314,43.7588,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,cb432d35-2693-4712-878c-95fc315daa2f,29.410883,17.818897351807408,835,1281,826,1309,42.459,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,a2718ada-b486-404b-8404-86d75293cd03,71.34424,5.6306706647297915,1017,1284,1010,1355,44.7003,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,c7e2b78e-3cc7-44bc-8364-ee5881f16a89,105.550934,25.836747135458666,878,1287,832,1382,42.3949,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,e36b370d-a84c-4277-bbfe-7133784d60c4,44.553337,44.09062030410519,1073,1289,1104,1321,44.5853,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,58814bbb-b846-40ab-83ab-51ca33dddf45,62.369865,12.030586604279051,1314,1293,1327,1354,40.6283,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,1e932e07-1b34-43e7-b387-083a2860b1c4,19.235384,8.972627584103634,928,1302,925,1321,43.0095,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,5bd65b6a-f800-4f1f-838f-9e18f8d59a4e,48.259712,5.946855148278701,826,1310,831,1358,42.6974,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,9f513139-1e61-4bcb-acd2-2297887e91ba,39.56008,20.725554021488676,538,1313,552,1350,43.4066,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,cd6af5fb-272a-42e8-b936-67e990060c45,96.00521,22.02304271049033,826,1313,790,1402,42.6774,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,ef67c78f-acc2-40ea-a018-311669084763,61.400326,52.94347437416883,924,1337,973,1374,44.1488,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,b85d8d58-1da6-4070-a4f8-f0d3cf7f0340,77.36925,14.215864648089621,604,1347,623,1422,43.1287,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,b8784dbb-3a66-4fa2-a3dc-84dadb0efa1c,33.13608,5.1944415093100815,553,1358,556,1391,43.9063,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,8d4d95e4-b286-426e-8b91-a7dc810a0886,57.706154,27.897279970758746,1120,1366,1147,1417,41.9598,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,7cc9eb11-ff06-430f-9964-0fa0b069c576,26.925823,21.801418098792453,1155,1373,1165,1398,42.0581,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,80efd68b-287a-4d4f-82e0-d9e4deca395b,25.96151,15.642252667107755,831,1383,824,1408,42.6499,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,b00addd0-254e-4068-8060-8e2770a52c8f,50.990196,11.309945638838713,1002,1392,992,1442,44.4036,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,27d74ef4-1d02-4f92-acf4-d7dbd426ac4a,46.69047,9.865799127978562,558,1400,566,1446,42.5416,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,7af8a8b3-f228-4cc0-a4e5-bea25532e53f,32.202484,25.76932087446295,1121,1407,1135,1436,41.8003,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,5892f884-af62-4a61-85f7-a8d0cc991a64,22.671568,48.57633201464205,936,1430,919,1445,41.6531,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,7a88d8a2-da55-42bb-a1f1-7b3fa250701c,46.010868,42.35744614183608,1020,1432,1051,1466,45.2648,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,abe15a11-c580-4486-a93e-948644884a3c,61.0,10.388853648127451,1160,1436,1149,1496,42.094,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,49ebe7a1-50f1-42fc-a76e-6ebff133aa05,47.853943,26.029604356863132,904,1457,883,1500,42.3619,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,06b31414-fda1-4da6-986f-785d4e3abd44,46.872166,33.690071322382636,1139,1479,1113,1518,42.106,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,eab70e4e-72e1-40f3-a26e-653a4dadf88d,56.82429,28.369053430619232,877,1521,850,1571,42.7202,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,70479dc6-f6c3-485b-b05a-b17397ae5203,31.827662,46.27302830197365,949,1528,926,1550,42.9445,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,cee9db74-c5c7-44b9-93ee-20e55a17ac9a,59.908264,33.42481546226668,1125,1615,1158,1665,42.7396,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,f49b2181-4ca9-4e23-ac2a-2bf7334854f1,51.47815,24.0754872353225,957,1664,936,1711,42.808,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,9e5a398e-acf1-47fb-9368-8cf8e65d23e2,40.261642,14.38139974632341,987,1678,977,1717,42.0897,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,673ee089-79f6-493e-bbf9-4500ee95b94a,56.63921,42.13759601283169,1156,1686,1194,1728,42.0856,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,9bd20c5d-7ba9-4020-955f-d666a1d08024,81.00617,28.779795053037788,1172,1686,1211,1757,42.5482,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,145a04bd-581f-40d9-97e0-9aafcfd15b08,31.906113,32.195735215010586,933,1716,916,1743,42.6857,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,0667dbeb-d301-4645-9451-d6c774f7d783,20.396078,11.309945638838713,863,1726,859,1746,42.1001,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,6f3d0eaa-6658-4aec-a8ac-a4d21a649d5d,56.938564,59.38139075327874,830,1758,781,1787,43.287,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,c9c477dd-cd1c-42b3-8210-25204e5362d6,28.301943,32.00539286971133,1079,1778,1094,1802,43.5081,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,38e1303c-4ec8-4c97-a996-d0c26c7cc813,50.08992,63.9464979492185,824,1798,779,1820,45.2358,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,c3ad8062-3c43-462d-bf00-15aa9081ddf9,39.824615,38.8844848276907,895,1878,870,1909,43.6362,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,4785cfce-b5d6-4b20-ab62-cc5f683ab19f,51.78803,10.00797497925089,933,1910,924,1961,43.2805,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,aa22fa47-e48b-438a-abb8-c2ccbf8d5de3,21.377558,10.784294280314498,890,2189,886,2210,42.0411,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,9,9e4955f1-9d8f-4ffa-a3b0-b8239db9eb12,42.426407,8.130110089604273,881,2236,875,2278,42.7031,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,93e2bb57-63eb-4d29-a538-ffc50084c5fe,55.326305,83.77416827955031,852,24,797,30,38.72425,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,0cd152b1-a535-4cbd-9c58-e888122bbcfb,79.630394,54.71325835038914,1113,31,1178,77,42.0909,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,2c0fa22d-24b0-46c8-9c7f-18a5572a12fe,29.15476,59.03624763413964,741,49,716,64,41.2328,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,57b11762-f1c3-4ead-b3b1-2aa39423e959,118.10589,43.970846106819806,927,55,1009,140,40.0621,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,27ac06d1-902c-4187-ade6-5794843062be,29.15476,22.166341445767898,1179,75,1190,102,41.5932,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,c98eb577-6aec-4447-8cbe-f79dc3b1b228,99.724625,21.16126408253149,927,79,891,172,41.2424,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,5ca856de-00be-4e75-a71f-3b0fe344c30f,43.011627,17.59243696617716,928,79,941,120,40.4341,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,8bd4c9ff-4702-4717-9973-a5c7f1fdfc01,161.94135,62.01076769692352,456,106,313,182,41.0567,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,da2428b5-e690-499e-abb2-34b438c2cf9b,37.735924,57.99461646495601,576,110,544,130,40.3071,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,03b9c18d-ec92-4afb-9b60-d787a89c2fa6,22.203604,35.837648088465414,1277,122,1290,140,41.1425,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,feb1dd2b-4938-4301-aa73-a9b369405072,46.173584,4.969728285616668,939,123,943,169,40.0426,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,d5fc4e5d-5dca-4eee-b135-fd7c8e927708,53.366657,12.994626824491377,1011,142,1023,194,39.9135,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,ab32987b-6580-46d2-bbf9-3ed60ead33a8,76.05919,50.8696103760995,959,149,1018,197,39.8298,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,2fec7be2-e408-47d8-a7ee-3562fccbd1b3,96.02083,35.67640098253975,1313,153,1369,231,38.7373,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,35f44527-6bfc-4638-aafe-c69a33db2f2c,26.400757,52.69605760167428,1074,162,1095,178,39.7196,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,a89261e5-a715-43b4-b22a-70ae39179e9a,55.443665,7.253197128935312,943,169,950,224,38.6755,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,d07803ec-4f81-49f7-b99b-2ee27bb2beef,51.855568,50.47736627244399,893,173,933,206,40.4198,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,e9afc296-0370-4c13-ab68-16e93a0e7755,21.095022,5.44032695293987,887,185,885,206,41.852,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,d7133d2a-11cb-44fc-8f3d-19a23e6bd828,28.01785,55.17551052654662,694,191,671,207,43.7723,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,87bba147-e6ad-4e89-9f42-19d80b7ef8fc,24.698177,21.370624407461378,1023,205,1032,228,41.1657,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,f3c20423-7857-4d2f-b296-43c0aa9d4ebd,39.0,22.61986464016607,893,206,878,242,41.2252,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,55122010-2a92-40f1-a176-3008cc7bf2c4,69.079666,22.109459630359993,661,213,687,277,39.833,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,305dd275-76d2-461e-bc6f-8ac797490730,37.01351,51.5819430985278,663,215,634,238,40.7429,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,403413ff-267e-4235-b761-b6a34e7d5cd9,52.153618,4.398697150246903,947,227,951,279,37.8741,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,c0944135-631b-4fb3-9eb2-392db0269eca,46.75468,41.53177052733926,938,239,907,274,39.2065,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,3baa0561-9f4e-4259-a71b-00eeab96e597,22.847319,23.198600228919588,1064,250,1055,271,39.9633,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,2c629996-cbe0-4316-9f93-8e4bafcb67fb,58.412327,38.04704899393377,876,257,840,303,39.5552,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,e41e228f-ef0a-4f06-badc-11543d8a0030,67.11929,61.525798311586584,1130,263,1189,295,39.5583,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,43e50e0d-7bb2-4ed1-bcb4-2760e571c84e,31.906113,32.19573658150125,1057,272,1074,299,40.5673,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,e5683b76-5701-4f9b-ab83-4195e0ea7277,142.83557,33.57882120118148,587,276,508,395,43.3896,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,6dceb449-6f26-4851-82ed-5a24bd01010e,128.78665,13.928341004788763,1410,278,1441,403,41.0578,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,724ae315-1b0f-43da-ad0d-ccc245a3b555,23.853722,33.02385467073961,902,279,889,299,39.287,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,1333e1c8-6ead-4fca-b5fc-4d06a1148459,38.626415,68.7495006339498,1041,288,1005,302,39.1429,-1,-1,-1,-1,-1,-1
60-24-col-ww-2.tif,10,2c27b786-b274-4bb9-b575-bc28935b76f0,85.0,8.797419571514467,954,293,941,377,39.4999,-1,-1,-1,-1,-1,-1
