image, x, y, angle, count
64-ct-wd-d13-23-2-C.tif,0,0,-64,0.6820132732
64-ct-wd-d13-23-2-C.tif,0,0,-62,0.6725000143
64-ct-wd-d13-23-2-C.tif,0,0,-60,0.6850015521
64-ct-wd-d13-23-2-C.tif,0,0,-58,0.7460616231
64-ct-wd-d13-23-2-C.tif,0,0,-56,0.732026577
64-ct-wd-d13-23-2-C.tif,0,0,-54,0.8153040409
64-ct-wd-d13-23-2-C.tif,0,0,-52,0.6401913762
64-ct-wd-d13-23-2-C.tif,0,0,-50,0.7841409445
64-ct-wd-d13-23-2-C.tif,0,0,-48,0.7530437708
64-ct-wd-d13-23-2-C.tif,0,0,-46,0.714595139
64-ct-wd-d13-23-2-C.tif,0,0,-44,0.910040915
64-ct-wd-d13-23-2-C.tif,0,0,-42,1.0443105698
64-ct-wd-d13-23-2-C.tif,0,0,-40,1.014665246
64-ct-wd-d13-23-2-C.tif,0,0,-38,1.108071804
64-ct-wd-d13-23-2-C.tif,0,0,-36,1.0057506561
64-ct-wd-d13-23-2-C.tif,0,0,-34,1.0096077919
64-ct-wd-d13-23-2-C.tif,0,0,-32,0.9458823204
64-ct-wd-d13-23-2-C.tif,0,0,-30,1.1594082117
64-ct-wd-d13-23-2-C.tif,0,0,-28,1.213011384
64-ct-wd-d13-23-2-C.tif,0,0,-26,1.5240442753
64-ct-wd-d13-23-2-C.tif,0,0,-24,1.3382902145
64-ct-wd-d13-23-2-C.tif,0,0,-22,1.4852913618
64-ct-wd-d13-23-2-C.tif,0,0,-20,1.4402018785
64-ct-wd-d13-23-2-C.tif,0,0,-18,1.7132085562
64-ct-wd-d13-23-2-C.tif,0,0,-16,1.5770915747
64-ct-wd-d13-23-2-C.tif,0,0,-14,2.1921510696
64-ct-wd-d13-23-2-C.tif,0,0,-12,1.7419247627
64-ct-wd-d13-23-2-C.tif,0,0,-10,2.3801817894
64-ct-wd-d13-23-2-C.tif,0,0,-8,1.9693694115
64-ct-wd-d13-23-2-C.tif,0,0,-6,2.1404154301
64-ct-wd-d13-23-2-C.tif,0,0,-4,2.2152612209
64-ct-wd-d13-23-2-C.tif,0,0,-2,2.3901951313
64-ct-wd-d13-23-2-C.tif,0,0,1.27222193825778E-013,3.2832713127
64-ct-wd-d13-23-2-C.tif,0,0,2,2.0793099403
64-ct-wd-d13-23-2-C.tif,0,0,4,1.8889467716
64-ct-wd-d13-23-2-C.tif,0,0,6,1.8174599409
64-ct-wd-d13-23-2-C.tif,0,0,8,2.2171347141
64-ct-wd-d13-23-2-C.tif,0,0,10,1.7667438984
64-ct-wd-d13-23-2-C.tif,0,0,12,2.1412990093
64-ct-wd-d13-23-2-C.tif,0,0,14,1.5578621626
64-ct-wd-d13-23-2-C.tif,0,0,16,1.6065970659
64-ct-wd-d13-23-2-C.tif,0,0,18,1.484513998
64-ct-wd-d13-23-2-C.tif,0,0,20,1.7138446569
64-ct-wd-d13-23-2-C.tif,0,0,22,1.5435892344
64-ct-wd-d13-23-2-C.tif,0,0,24,1.5765864849
64-ct-wd-d13-23-2-C.tif,0,0,26,1.4120305777
64-ct-wd-d13-23-2-C.tif,0,0,28,1.4850094318
64-ct-wd-d13-23-2-C.tif,0,0,30,1.2415060997
64-ct-wd-d13-23-2-C.tif,0,0,32,1.2805233002
64-ct-wd-d13-23-2-C.tif,0,0,34,1.2686722279
64-ct-wd-d13-23-2-C.tif,0,0,36,1.1134769917
64-ct-wd-d13-23-2-C.tif,0,0,38,1.0217254162
64-ct-wd-d13-23-2-C.tif,0,0,40,0.99672997
64-ct-wd-d13-23-2-C.tif,0,0,42,0.9222207665
64-ct-wd-d13-23-2-C.tif,0,0,44,1.1783475876
64-ct-wd-d13-23-2-C.tif,0,0,46,0.9724738002
64-ct-wd-d13-23-2-C.tif,0,0,48,0.9386511445
64-ct-wd-d13-23-2-C.tif,0,0,50,0.9673761725
64-ct-wd-d13-23-2-C.tif,0,0,52,1.0637971163
64-ct-wd-d13-23-2-C.tif,0,0,54,1.0027793646
64-ct-wd-d13-23-2-C.tif,0,0,56,0.9021926522
64-ct-wd-d13-23-2-C.tif,0,0,58,0.9171026945
64-ct-wd-d13-23-2-C.tif,0,0,60,0.8657593727
64-ct-wd-d13-23-2-C.tif,0,0,62,0.6845302582
64-ct-wd-d13-23-2-C.tif,0,0,64,0.6853291988
64-ct-wd-d13-23-2-C.tif,0,0,66,0.6823036671
64-ct-wd-d13-23-2-C.tif,0,0,68,0.5621355772
64-ct-wd-d13-23-2-C.tif,0,0,70,0.588952601
64-ct-wd-d13-23-2-C.tif,0,0,72,0.4889366627
64-ct-wd-d13-23-2-C.tif,0,0,74,0.3610727191
64-ct-wd-d13-23-2-C.tif,0,0,76,0.3935880065
64-ct-wd-d13-23-2-C.tif,0,0,78,0.4383898377
64-ct-wd-d13-23-2-C.tif,0,0,80,0.4115131497
64-ct-wd-d13-23-2-C.tif,0,0,82,0.3411940932
64-ct-wd-d13-23-2-C.tif,0,0,84,0.408364892
64-ct-wd-d13-23-2-C.tif,0,0,86,0.4453023374
64-ct-wd-d13-23-2-C.tif,0,0,88,0.3884801269
64-ct-wd-d13-23-4-C.tif,0,0,-90,1.1209429502
64-ct-wd-d13-23-4-C.tif,0,0,-88,0.777356565
64-ct-wd-d13-23-4-C.tif,0,0,-86,0.7360114455
64-ct-wd-d13-23-4-C.tif,0,0,-84,0.7998360991
64-ct-wd-d13-23-4-C.tif,0,0,-82,0.9519693255
64-ct-wd-d13-23-4-C.tif,0,0,-80,0.8704366088
64-ct-wd-d13-23-4-C.tif,0,0,-78,0.8075367212
64-ct-wd-d13-23-4-C.tif,0,0,-76,0.7740095854
64-ct-wd-d13-23-4-C.tif,0,0,-74,0.9433841109
64-ct-wd-d13-23-4-C.tif,0,0,-72,1.0959131718
64-ct-wd-d13-23-4-C.tif,0,0,-70,1.0330274105
64-ct-wd-d13-23-4-C.tif,0,0,-68,1.2142324448
64-ct-wd-d13-23-4-C.tif,0,0,-66,1.1300593615
64-ct-wd-d13-23-4-C.tif,0,0,-64,1.1670609713
64-ct-wd-d13-23-4-C.tif,0,0,-62,1.239033103
64-ct-wd-d13-23-4-C.tif,0,0,-60,1.0790663958
64-ct-wd-d13-23-4-C.tif,0,0,-58,1.080188036
64-ct-wd-d13-23-4-C.tif,0,0,-56,1.1045973301
64-ct-wd-d13-23-4-C.tif,0,0,-54,1.1035279036
64-ct-wd-d13-23-4-C.tif,0,0,-52,1.128682375
64-ct-wd-d13-23-4-C.tif,0,0,-50,1.1229782104
64-ct-wd-d13-23-4-C.tif,0,0,-48,1.176197052
64-ct-wd-d13-23-4-C.tif,0,0,-46,1.6197092533
64-ct-wd-d13-23-4-C.tif,0,0,-44,1.1274020672
64-ct-wd-d13-23-4-C.tif,0,0,-42,1.2080317736
64-ct-wd-d13-23-4-C.tif,0,0,-40,1.0965145826
64-ct-wd-d13-23-4-C.tif,0,0,-38,1.076256752
64-ct-wd-d13-23-4-C.tif,0,0,-36,1.1403899193
64-ct-wd-d13-23-4-C.tif,0,0,-34,1.1935141087
64-ct-wd-d13-23-4-C.tif,0,0,-32,1.1058681011
64-ct-wd-d13-23-4-C.tif,0,0,-30,1.1714076996
64-ct-wd-d13-23-4-C.tif,0,0,-28,1.2297742367
64-ct-wd-d13-23-4-C.tif,0,0,-26,1.2870228291
64-ct-wd-d13-23-4-C.tif,0,0,-24,1.2377244234
64-ct-wd-d13-23-4-C.tif,0,0,-22,1.2410131693
64-ct-wd-d13-23-4-C.tif,0,0,-20,1.3820568323
64-ct-wd-d13-23-4-C.tif,0,0,-18,1.2467294931
64-ct-wd-d13-23-4-C.tif,0,0,-16,1.1523258686
64-ct-wd-d13-23-4-C.tif,0,0,-14,1.3213175535
64-ct-wd-d13-23-4-C.tif,0,0,-12,1.2226868868
64-ct-wd-d13-23-4-C.tif,0,0,-10,1.4354411364
64-ct-wd-d13-23-4-C.tif,0,0,-8,1.0494939089
64-ct-wd-d13-23-4-C.tif,0,0,-6,1.3385192156
64-ct-wd-d13-23-4-C.tif,0,0,-4,1.2132681608
64-ct-wd-d13-23-4-C.tif,0,0,-2,1.257460475
64-ct-wd-d13-23-4-C.tif,0,0,1.27222193825778E-013,1.7437598705
64-ct-wd-d13-23-4-C.tif,0,0,2,1.2425287962
64-ct-wd-d13-23-4-C.tif,0,0,4,1.2013030052
64-ct-wd-d13-23-4-C.tif,0,0,6,0.9481959343
64-ct-wd-d13-23-4-C.tif,0,0,8,1.2666230202
64-ct-wd-d13-23-4-C.tif,0,0,10,1.1871858835
64-ct-wd-d13-23-4-C.tif,0,0,12,1.2025706768
64-ct-wd-d13-23-4-C.tif,0,0,14,1.1587916613
64-ct-wd-d13-23-4-C.tif,0,0,16,1.1820818186
64-ct-wd-d13-23-4-C.tif,0,0,18,1.3677078485
64-ct-wd-d13-23-4-C.tif,0,0,20,1.0816960335
64-ct-wd-d13-23-4-C.tif,0,0,22,1.2046840191
64-ct-wd-d13-23-4-C.tif,0,0,24,1.2396774292
64-ct-wd-d13-23-4-C.tif,0,0,26,1.1823236942
64-ct-wd-d13-23-4-C.tif,0,0,28,1.2537231445
64-ct-wd-d13-23-4-C.tif,0,0,30,1.1967799664
64-ct-wd-d13-23-4-C.tif,0,0,32,1.1122889519
64-ct-wd-d13-23-4-C.tif,0,0,34,1.0535690784
64-ct-wd-d13-23-4-C.tif,0,0,36,1.1398322582
64-ct-wd-d13-23-4-C.tif,0,0,38,1.0293576717
64-ct-wd-d13-23-4-C.tif,0,0,40,1.2520899773
64-ct-wd-d13-23-4-C.tif,0,0,42,1.0639400482
64-ct-wd-d13-23-4-C.tif,0,0,44,1.1321085691
64-ct-wd-d13-23-4-C.tif,0,0,46,1.0781165361
64-ct-wd-d13-23-4-C.tif,0,0,48,1.1769455671
64-ct-wd-d13-23-4-C.tif,0,0,50,1.2793687582
64-ct-wd-d13-23-4-C.tif,0,0,52,1.130092144
64-ct-wd-d13-23-4-C.tif,0,0,54,1.3633067608
64-ct-wd-d13-23-4-C.tif,0,0,56,1.2168955803
64-ct-wd-d13-23-4-C.tif,0,0,58,1.1234288216
64-ct-wd-d13-23-4-C.tif,0,0,60,1.0365195274
64-ct-wd-d13-23-4-C.tif,0,0,62,1.1868811846
64-ct-wd-d13-23-4-C.tif,0,0,64,0.9175616503
64-ct-wd-d13-23-4-C.tif,0,0,66,0.9835116267
64-ct-wd-d13-23-4-C.tif,0,0,68,0.9053471088
64-ct-wd-d13-23-4-C.tif,0,0,70,0.9194841385
64-ct-wd-d13-23-4-C.tif,0,0,72,1.1613243818
64-ct-wd-d13-23-4-C.tif,0,0,74,0.9628223777
64-ct-wd-d13-23-4-C.tif,0,0,76,0.9855709076
64-ct-wd-d13-23-4-C.tif,0,0,78,0.7292616367
64-ct-wd-d13-23-4-C.tif,0,0,80,0.7407867908
64-ct-wd-d13-23-4-C.tif,0,0,82,0.7413356304
64-ct-wd-d13-23-4-C.tif,0,0,84,0.6334072351
64-ct-wd-d13-23-4-C.tif,0,0,86,0.6209028959
64-ct-wd-d13-23-4-C.tif,0,0,88,0.8543336391
64-ct-wd-d13-23-5-C.tif,0,0,-90,0.5967184901
64-ct-wd-d13-23-5-C.tif,0,0,-88,0.5793996453
64-ct-wd-d13-23-5-C.tif,0,0,-86,0.5519382358
64-ct-wd-d13-23-5-C.tif,0,0,-84,0.5670418143
64-ct-wd-d13-23-5-C.tif,0,0,-82,0.6695699692
64-ct-wd-d13-23-5-C.tif,0,0,-80,0.6208671331
64-ct-wd-d13-23-5-C.tif,0,0,-78,0.8505322933
64-ct-wd-d13-23-5-C.tif,0,0,-76,0.7778427005
64-ct-wd-d13-23-5-C.tif,0,0,-74,0.7670162916
64-ct-wd-d13-23-5-C.tif,0,0,-72,0.7818098068
64-ct-wd-d13-23-5-C.tif,0,0,-70,0.784583807
64-ct-wd-d13-23-5-C.tif,0,0,-68,0.763335824
64-ct-wd-d13-23-5-C.tif,0,0,-66,0.8984412551
64-ct-wd-d13-23-5-C.tif,0,0,-64,0.8534545302
64-ct-wd-d13-23-5-C.tif,0,0,-62,0.8334989548
64-ct-wd-d13-23-5-C.tif,0,0,-60,1.0141218901
64-ct-wd-d13-23-5-C.tif,0,0,-58,1.05300951
64-ct-wd-d13-23-5-C.tif,0,0,-56,1.0662815571
64-ct-wd-d13-23-5-C.tif,0,0,-54,0.9670099616
64-ct-wd-d13-23-5-C.tif,0,0,-52,1.0645825863
64-ct-wd-d13-23-5-C.tif,0,0,-50,1.3275710344
64-ct-wd-d13-23-5-C.tif,0,0,-48,1.222312212
64-ct-wd-d13-23-5-C.tif,0,0,-46,1.4473986626
64-ct-wd-d13-23-5-C.tif,0,0,-44,1.1512221098
64-ct-wd-d13-23-5-C.tif,0,0,-42,1.3465280533
64-ct-wd-d13-23-5-C.tif,0,0,-40,1.1535704136
64-ct-wd-d13-23-5-C.tif,0,0,-38,1.0162149668
64-ct-wd-d13-23-5-C.tif,0,0,-36,1.2056007385
64-ct-wd-d13-23-5-C.tif,0,0,-34,1.2094125748
64-ct-wd-d13-23-5-C.tif,0,0,-32,1.261559844
64-ct-wd-d13-23-5-C.tif,0,0,-30,1.1959667206
64-ct-wd-d13-23-5-C.tif,0,0,-28,1.1702324152
64-ct-wd-d13-23-5-C.tif,0,0,-26,1.286082387
64-ct-wd-d13-23-5-C.tif,0,0,-24,1.3207756281
64-ct-wd-d13-23-5-C.tif,0,0,-22,1.3945988417
64-ct-wd-d13-23-5-C.tif,0,0,-20,1.331335187
64-ct-wd-d13-23-5-C.tif,0,0,-18,1.265986681
64-ct-wd-d13-23-5-C.tif,0,0,-16,1.226973772
64-ct-wd-d13-23-5-C.tif,0,0,-14,1.524990797
64-ct-wd-d13-23-5-C.tif,0,0,-12,1.2814083099
64-ct-wd-d13-23-5-C.tif,0,0,-10,1.5048835278
64-ct-wd-d13-23-5-C.tif,0,0,-8,1.3368443251
64-ct-wd-d13-23-5-C.tif,0,0,-6,1.5857377052
64-ct-wd-d13-23-5-C.tif,0,0,-4,1.4557542801
64-ct-wd-d13-23-5-C.tif,0,0,-2,1.4622598886
64-ct-wd-d13-23-5-C.tif,0,0,1.27222193825778E-013,1.7650073767
64-ct-wd-d13-23-5-C.tif,0,0,2,1.3961291313
64-ct-wd-d13-23-5-C.tif,0,0,4,1.3277913332
64-ct-wd-d13-23-5-C.tif,0,0,6,1.2450495958
64-ct-wd-d13-23-5-C.tif,0,0,8,1.6388678551
64-ct-wd-d13-23-5-C.tif,0,0,10,1.4437688589
64-ct-wd-d13-23-5-C.tif,0,0,12,1.5591112375
64-ct-wd-d13-23-5-C.tif,0,0,14,1.3533138037
64-ct-wd-d13-23-5-C.tif,0,0,16,1.3558887243
64-ct-wd-d13-23-5-C.tif,0,0,18,1.3490554094
64-ct-wd-d13-23-5-C.tif,0,0,20,1.4045155048
64-ct-wd-d13-23-5-C.tif,0,0,22,1.3906314373
64-ct-wd-d13-23-5-C.tif,0,0,24,1.4277088642
64-ct-wd-d13-23-5-C.tif,0,0,26,1.1886335611
64-ct-wd-d13-23-5-C.tif,0,0,28,1.178088665
64-ct-wd-d13-23-5-C.tif,0,0,30,1.2076809406
64-ct-wd-d13-23-5-C.tif,0,0,32,1.3278925419
64-ct-wd-d13-23-5-C.tif,0,0,34,1.3169560432
64-ct-wd-d13-23-5-C.tif,0,0,36,1.1752643585
64-ct-wd-d13-23-5-C.tif,0,0,38,1.0429906845
64-ct-wd-d13-23-5-C.tif,0,0,40,1.3778262138
64-ct-wd-d13-23-5-C.tif,0,0,42,1.1616669893
64-ct-wd-d13-23-5-C.tif,0,0,44,1.3395651579
64-ct-wd-d13-23-5-C.tif,0,0,46,1.042948842
64-ct-wd-d13-23-5-C.tif,0,0,48,1.2286106348
64-ct-wd-d13-23-5-C.tif,0,0,50,1.2151743174
64-ct-wd-d13-23-5-C.tif,0,0,52,1.1863514185
64-ct-wd-d13-23-5-C.tif,0,0,54,1.3245738745
64-ct-wd-d13-23-5-C.tif,0,0,56,1.150126338
64-ct-wd-d13-23-5-C.tif,0,0,58,1.1830091476
64-ct-wd-d13-23-5-C.tif,0,0,60,1.182775259
64-ct-wd-d13-23-5-C.tif,0,0,62,1.1060237885
64-ct-wd-d13-23-5-C.tif,0,0,64,1.0516676903
64-ct-wd-d13-23-5-C.tif,0,0,66,1.092689395
64-ct-wd-d13-23-5-C.tif,0,0,68,0.9136132598
64-ct-wd-d13-23-5-C.tif,0,0,70,0.9300956726
64-ct-wd-d13-23-5-C.tif,0,0,72,0.8239772916
64-ct-wd-d13-23-5-C.tif,0,0,74,0.7708952427
64-ct-wd-d13-23-5-C.tif,0,0,76,0.7784534097
64-ct-wd-d13-23-5-C.tif,0,0,78,0.6625443101
64-ct-wd-d13-23-5-C.tif,0,0,80,0.5742169619
64-ct-wd-d13-23-5-C.tif,0,0,82,0.5114081502
64-ct-wd-d13-23-5-C.tif,0,0,84,0.5630623102
64-ct-wd-d13-23-5-C.tif,0,0,86,0.4866968691
64-ct-wd-d13-23-5-C.tif,0,0,88,0.5014039874
64-ct-wd-d13-23-6-C.tif,0,0,-90,1.2194392681
64-ct-wd-d13-23-6-C.tif,0,0,-88,0.8598448038
64-ct-wd-d13-23-6-C.tif,0,0,-86,0.8752349615
64-ct-wd-d13-23-6-C.tif,0,0,-84,0.8208122253
64-ct-wd-d13-23-6-C.tif,0,0,-82,0.8477096558
64-ct-wd-d13-23-6-C.tif,0,0,-80,0.8985025287
64-ct-wd-d13-23-6-C.tif,0,0,-78,0.9055083394
64-ct-wd-d13-23-6-C.tif,0,0,-76,0.877694428
64-ct-wd-d13-23-6-C.tif,0,0,-74,0.9303943515
64-ct-wd-d13-23-6-C.tif,0,0,-72,0.9519531727
64-ct-wd-d13-23-6-C.tif,0,0,-70,0.8281171322
64-ct-wd-d13-23-6-C.tif,0,0,-68,0.897183001
64-ct-wd-d13-23-6-C.tif,0,0,-66,0.8768087029
64-ct-wd-d13-23-6-C.tif,0,0,-64,1.0528774261
64-ct-wd-d13-23-6-C.tif,0,0,-62,0.9314670563
64-ct-wd-d13-23-6-C.tif,0,0,-60,0.9685558677
64-ct-wd-d13-23-6-C.tif,0,0,-58,0.9764607549
64-ct-wd-d13-23-6-C.tif,0,0,-56,1.1038668156
64-ct-wd-d13-23-6-C.tif,0,0,-54,1.0851473808
64-ct-wd-d13-23-6-C.tif,0,0,-52,1.14866817
64-ct-wd-d13-23-6-C.tif,0,0,-50,1.1815346479
64-ct-wd-d13-23-6-C.tif,0,0,-48,1.1180135012
64-ct-wd-d13-23-6-C.tif,0,0,-46,1.4224815369
64-ct-wd-d13-23-6-C.tif,0,0,-44,1.0483561754
64-ct-wd-d13-23-6-C.tif,0,0,-42,1.0949581861
64-ct-wd-d13-23-6-C.tif,0,0,-40,1.0738449097
64-ct-wd-d13-23-6-C.tif,0,0,-38,0.9539545178
64-ct-wd-d13-23-6-C.tif,0,0,-36,1.147908926
64-ct-wd-d13-23-6-C.tif,0,0,-34,1.2197787762
64-ct-wd-d13-23-6-C.tif,0,0,-32,1.2405431271
64-ct-wd-d13-23-6-C.tif,0,0,-30,1.2646551132
64-ct-wd-d13-23-6-C.tif,0,0,-28,1.2126544714
64-ct-wd-d13-23-6-C.tif,0,0,-26,1.1468999386
64-ct-wd-d13-23-6-C.tif,0,0,-24,1.02054739
64-ct-wd-d13-23-6-C.tif,0,0,-22,1.0871275663
64-ct-wd-d13-23-6-C.tif,0,0,-20,1.1647111177
64-ct-wd-d13-23-6-C.tif,0,0,-18,1.16424191
64-ct-wd-d13-23-6-C.tif,0,0,-16,1.1449152231
64-ct-wd-d13-23-6-C.tif,0,0,-14,1.141400218
64-ct-wd-d13-23-6-C.tif,0,0,-12,1.145839572
64-ct-wd-d13-23-6-C.tif,0,0,-10,1.1367759705
64-ct-wd-d13-23-6-C.tif,0,0,-8,1.0926897526
64-ct-wd-d13-23-6-C.tif,0,0,-6,1.082518816
64-ct-wd-d13-23-6-C.tif,0,0,-4,1.136690855
64-ct-wd-d13-23-6-C.tif,0,0,-2,1.1160894632
64-ct-wd-d13-23-6-C.tif,0,0,1.27222193825778E-013,1.5505363941
64-ct-wd-d13-23-6-C.tif,0,0,2,1.2013291121
64-ct-wd-d13-23-6-C.tif,0,0,4,1.0917950869
64-ct-wd-d13-23-6-C.tif,0,0,6,1.0037716627
64-ct-wd-d13-23-6-C.tif,0,0,8,1.1275777817
64-ct-wd-d13-23-6-C.tif,0,0,10,0.9208064079
64-ct-wd-d13-23-6-C.tif,0,0,12,1.052806735
64-ct-wd-d13-23-6-C.tif,0,0,14,1.0263650417
64-ct-wd-d13-23-6-C.tif,0,0,16,1.0560643673
64-ct-wd-d13-23-6-C.tif,0,0,18,1.0535281897
64-ct-wd-d13-23-6-C.tif,0,0,20,1.3384364843
