image,time_in_serie,segment_id,length,direction,start_x,start_y,end_x,end_y,environment,reporter_id,intensity,intensity_ratio,diameter,rep_x,rep_y
60-22-col-ww-1.tif,6,080ae1c8-3646-419e-a67e-19a62e358eec,18.248287,9.462324826836891,420,793,417,811,41.720627,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,c4015be2-d6ff-426d-af1e-a3472d4959bc,15.524175,75.06857308799215,867,796,852,800,38.276875,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,7fc0cdc1-0f4a-4e42-8071-dc72be9c2717,78.0,22.619866006656707,1412,809,1442,881,41.618126,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,2ecd4ece-9c54-4f0e-8faa-deab42e2a9df,23.43075,50.19443114977474,435,812,417,827,38.46875,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,c8c5f697-3ee1-4c63-a5b7-3ff5dafa1765,51.224995,38.65979892475397,566,818,534,858,37.250626,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,dc570d3f-65c1-4588-9b96-7326b615ba4b,15.652476,63.43494410114121,779,826,765,833,35.88125,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,4d58a659-7476-4b78-9aaf-7c834bc8839b,20.518284,46.974927228331524,1127,840,1142,854,42.009377,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,7041ecc8-75b6-487e-90ed-79f629fcd20d,112.805145,49.67416334680718,503,864,589,937,40.393124,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,513be374-cec9-43b2-9273-321e7e1a712a,26.57066,70.20113439863096,1243,864,1218,873,36.310623,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,159601da-5efa-493b-a68e-6d7165254811,13.928389,68.96247959264915,1171,865,1158,870,40.53,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,1d53f73d-2162-4aa0-ae87-c35fc2d85504,17.20465,35.53769213438446,715,871,705,885,37.335625,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,87d11209-2989-448d-9556-9cdbc90d6f15,29.206163,38.047050360424464,438,872,456,895,37.78875,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,3834be92-3d4f-41e3-9491-772bcb8a2339,14.142136,81.8698992450631,1314,916,1328,918,35.87,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,0dbed44f-ed22-4239-807e-d9b1fa25a586,18.439089,40.60129385670842,720,948,708,962,34.67625,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,ec8dcf68-46ea-44b7-be8b-8d057a650613,29.966648,25.709952870197185,1102,956,1115,983,36.713123,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,1522bdaa-eed7-4324-be98-38fb12770bb4,18.439089,49.39870045108992,1309,956,1295,968,40.873123,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,cb22634e-e7c8-44aa-98ac-18f4880fff89,23.021729,34.380357560660826,698,974,685,993,36.059376,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,61a8a55c-ebfc-41e9-af00-9b5aaf11da0f,75.82216,41.25701933778632,590,1014,540,1071,38.1125,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,2a442986-373d-4c1f-b059-e8fb85a2447a,16.124516,60.2551222122851,632,1044,618,1052,37.6425,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,86f01863-3f9e-49cc-b869-89c06be7df99,22.36068,63.43494546763185,1485,1082,1505,1092,33.151875,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,10edebd0-3d13-4cd7-8c5f-62df9f9493d0,84.87638,55.561006403302144,680,1119,610,1167,37.169376,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,40371ec0-cb25-4d4d-ba33-810c00a1e377,15.132746,7.594651945922578,979,1204,981,1219,39.01,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,1a49b91f-5f9a-486c-bf4c-133be2287388,45.891174,11.309919684572662,918,1267,927,1312,36.115,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,23dd6f67-3c40-494f-84af-c66a7dddc33e,17.20465,54.46231583379222,967,1281,953,1291,36.46,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,837df70e-b4ca-4070-812a-0c433ab9dcb1,26.683329,12.994625458000712,975,1292,969,1318,37.120625,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,f84d457e-8ca8-46aa-85e5-a2bc451ff08f,29.206163,51.952958974242904,908,1293,885,1311,42.09,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,4965d0c5-4da9-47af-803a-0d287811f980,30.675724,70.97438011456808,855,1298,826,1308,38.71625,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,9adc8ec3-1e2b-42da-afb2-1de3e1f5318c,41.400482,52.85331451063399,850,1311,817,1336,35.909374,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,9bbd4b28-74ba-40bb-b80a-c98b00644154,29.546574,66.03751938248288,784,1327,757,1339,35.68125,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,aef2d9f9-adc6-4c19-b983-bd1b0ac40a7b,26.925823,21.801418098792453,1163,1354,1173,1379,35.30375,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,04c9f8e7-c40a-4bc7-ad66-606b3785b807,17.20465,54.46231720028288,989,1434,1003,1444,37.820625,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,bfdb43d6-3f23-40e8-b7fa-2d618b301220,29.410883,54.688791246291515,845,1503,821,1520,40.324375,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,b97da765-9d58-4c03-8174-d280c996363e,25.0,53.13010109655957,836,1555,816,1570,40.763126,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,75a4ee43-5a03-495a-a1ad-612047f65af3,26.870058,44.99999169020066,977,1625,996,1644,36.054375,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,30676703-3c9f-406c-a7f4-f0eb16df8fb2,14.21267,39.289407128936375,915,1742,924,1753,35.2325,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,d6d882c5-8548-4e57-ba98-2ebd148ffc45,33.61547,22.750978317964268,925,1763,938,1794,39.0825,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,c942a632-1660-4d4a-8645-596c1f80ad51,29.068884,40.81507877772984,797,1799,778,1821,39.860626,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,e76c7dd0-f4d1-45f0-9077-8ba7b0ed78d4,23.43075,50.19443114977474,824,1835,806,1850,38.605,-1,-1,-1,-1,-1,-1
60-22-col-ww-1.tif,6,cc770050-9b40-4071-8fba-92d8cd9a1a7e,26.0,67.38012966763227,836,1847,812,1857,38.29125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,7e35a0c3-b940-40f0-b09b-4a30e8fbe8b9,24.698177,21.370624407461378,913,1,922,24,40.96125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,18aaf170-23fe-44ee-a754-52f36099c311,26.627054,55.713114716118326,888,19,866,34,39.35875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,2c8d5ba6-55eb-4130-8953-56fd45a6f63e,102.0686,48.97251167375009,1110,23,1187,90,37.219376,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,4480bac7-5d28-4c8f-9ce2-c8c9bb5abd78,85.47514,83.95590595298603,854,26,769,35,37.976875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,d042f322-ce9a-4a8c-8073-f06227a6125a,69.46222,59.74355470382949,756,37,696,72,39.86,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,aff62d89-9eb2-4018-a147-171587c2d1c3,94.76286,44.14490664762843,928,56,994,124,42.36625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,e8376f6d-2610-4aaa-8032-2781604e27f2,94.254974,17.281498067910803,920,82,892,172,38.165627,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,f4bcaa5a-80da-409d-aeec-a08259340901,30.0,36.869906871617104,818,91,800,115,39.45125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,5fccb155-cd23-47b4-9a78-8e5b1e50741c,20.880613,73.30075620625277,612,96,592,102,41.400623,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,97bca36d-f51b-4489-a0ac-eee842de729e,103.077644,59.703543455671536,458,107,369,159,50.07625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,161a1e55-5da2-40f4-bf90-56d5e4ac44e8,22.472204,57.72435953987696,580,108,561,120,45.21375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,6bcde84a-2c2d-48dd-a253-b5c8e7a1b2b0,24.04163,44.99999169020066,1273,121,1290,138,38.05875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,5d2ba385-7ad7-47fc-becc-f950b12dcc40,91.66242,6.892426536975222,940,123,951,214,39.9775,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,3c794fa5-9cb0-4498-bfe9-e600e1649dd6,25.612497,51.34018308915671,990,125,1010,141,38.153126,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,1524be56-0ad0-48bf-8c69-ea3b7c06476c,24.5153,78.23170336100742,1011,141,1035,146,38.6275,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,5084fa36-ed63-4fa5-9a05-987b612ad20e,52.17279,12.17145242572144,1011,143,1022,194,37.400623,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,592c6bc3-75c3-4efc-817c-aeb448ef3689,78.10249,50.19443251626541,959,145,1019,195,37.18,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,ce9133f7-5ec3-49aa-b0ca-d274e5643f26,29.681644,57.38074774960262,865,157,890,173,38.423126,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,c37d6144-afc6-4bcc-87ce-bd285325668f,70.45566,34.59228603671863,1330,167,1370,225,41.188126,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,388204f3-7ad9-4d24-9bfa-09bde3ba62f3,55.31727,49.39871547795889,896,173,938,209,39.053123,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,f86c7d8a-14ec-4d83-828d-cfcb3c5bb1e2,31.575306,10.954065462324365,892,175,886,206,39.663124,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,aa33b1cc-b7f6-4414-ac86-b9cc59705fb0,23.537205,12.264778764049822,872,179,867,202,46.1025,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,f62f21ac-3689-4f85-9bcb-7e6ab35d9a47,77.46612,50.762634586828085,694,191,634,240,40.74375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,a598d2c9-ab9d-4a25-9c32-de39276b957f,24.04163,16.92750439009808,1025,204,1032,227,42.34125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,9ef54b20-573e-4437-8e54-a341d87b00e2,39.812057,11.592169055343618,888,207,880,246,39.8125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,f6bf26ec-8c2a-45f9-b1b7-c399ac0e9c66,64.62198,21.801418098792453,661,210,685,270,40.801876,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,fa312d45-6844-44d8-8790-02726f6f7915,55.326305,6.225827394738701,948,223,954,278,48.394375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,f6734390-9f11-4544-b099-89eebe17705d,24.758837,46.636571950736766,861,225,843,242,39.775,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,3dacb333-6d23-4c7d-9628-2ecc317d325a,21.189621,70.70994387715251,1040,233,1060,240,46.108124,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,d9eb19c1-4f57-4a62-8153-69ee5d70b5d8,97.18539,40.409447503301095,940,238,877,312,40.06625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,9975bdee-8562-444b-b198-ec42a9619d0f,24.758837,43.363423723552216,1040,239,1057,257,44.688126,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,4adfe312-c53b-4b6d-a59c-25bbe6cb2781,43.081318,21.80141673230176,842,250,826,290,39.05875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,1aad7a98-2f46-4a9a-908b-9556286aa7dd,134.83324,32.27564842829972,878,258,806,372,42.91,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,51f4922a-6047-417a-8c9e-20e481d838fe,68.96376,60.46121770679173,1132,264,1192,298,38.519375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,d1554c52-c0ca-4fa8-bc69-1d2195a6eb5d,33.286633,32.73523956366222,1059,271,1077,299,40.6175,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,27c4dcf4-261c-4261-ba72-d7301b02b3c3,143.9618,32.806955183456665,588,277,510,398,38.43875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,8318394f-ec3c-4c32-959b-e46dbd6398a4,98.35141,18.987626047557285,1410,279,1442,372,37.503124,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,744ab969-d61e-4170-b1d4-bf01b25a1cd3,42.72002,69.44393962724334,1045,288,1005,303,39.560623,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,0f482441-f910-44dc-b60d-f092171682a9,87.823685,7.853323503678666,955,293,943,380,35.865,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,0701ec2c-39a7-4ada-afe1-e672f8bdd91d,64.49806,29.74487346200391,1056,300,1088,356,36.276875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,8b21ec84-ba8e-4ef1-8076-10097a65db86,25.079872,23.498556183000517,1076,300,1086,323,37.3325,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,3edf49bc-12d3-463c-bb92-63a2ffc3e75e,58.821766,54.68877895240382,1215,315,1263,349,37.173126,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,c2adf633-f1b6-4089-bdf6-c73017627d1b,25.298222,71.56505624048145,1088,325,1112,333,38.315,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,9e1c9a39-63aa-46e5-8d2b-e51d99274af0,30.364452,17.2414472051085,1113,330,1122,359,38.77,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,403412ad-8374-4c23-a0ac-d1c494679e5c,36.796738,42.79739228665494,1014,337,1039,364,42.15875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,fa634252-4eb9-49af-ac3d-35f181e38afe,33.24154,68.83874388564519,888,346,857,358,40.569374,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,32a8ca42-6314-4020-92f7-c7a6298b1f55,74.24958,45.54565413650232,802,347,749,399,39.2925,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,82274cfd-6efe-44c5-9ccd-b114898524b7,28.653097,60.75117289743713,1265,350,1290,364,37.515,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,e2ccd05e-957b-4990-81f0-678ad17070c5,56.82429,28.369054797109868,1039,361,1066,411,37.0725,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,2eb2318c-35ec-475a-80aa-9c2435ce4cfa,123.146255,55.92280289012837,1199,366,1301,435,39.21875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,c4eff742-cc19-46ad-9e8b-86a06e25c7f7,37.215588,59.30027542669566,675,372,643,391,40.200626,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,c7982759-4fa7-4686-8228-47473e9492eb,24.186773,29.744872095513244,805,374,793,395,40.081875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,ec233482-f368-417b-b71f-ac1156011e36,104.70912,61.4768791302603,603,379,511,429,39.8625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,691894d0-eb2e-4063-89c2-dfe3af27ba92,29.681644,57.38074774960262,953,379,978,395,40.385,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,56fbde64-4b45-4560-b51e-5d194e735c50,22.203604,82.23482259203854,1341,380,1363,383,36.9075,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,a51b9ad7-cf34-4eb3-b756-fb12143882a2,64.195015,4.4671629664871375,951,381,956,445,36.88,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,0414e931-fb94-4c25-974e-d4851fd64539,60.41523,12.425943907705403,1315,381,1302,440,38.376877,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,bf981a6c-9fb7-4282-ae2d-a91f32c5a69e,31.38471,67.52057338383673,1130,384,1159,396,42.11125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,b504ee79-1dc3-4f9c-bd5f-a4edd7d2deb5,69.079666,22.109459630359993,1160,391,1186,455,39.454376,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,ddc786d7-6a85-478c-8a29-867c3ea08f9d,101.31634,48.60127586549092,743,405,667,472,41.8625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,6b8a3337-39f7-46af-a115-cbe395f0f8df,68.8186,35.53769213438446,780,405,740,461,37.541874,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,d331b73e-0ad3-4524-ad62-f6f6b1051b3d,92.64988,57.33908359566556,1002,416,1080,466,39.509377,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,de27e33d-7932-49a0-8de3-4540d3993a03,26.24881,40.3645321793191,447,443,430,463,47.025623,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,4be59e8a-069c-441b-b148-84245b680e01,63.51378,56.56012647509161,934,444,881,479,41.076874,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,278915ef-4087-4ea0-bdc3-3699798eec77,86.40602,23.895170241234155,989,445,954,524,38.1425,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,8bec600f-ecf4-49f8-9772-ae06cffef6b9,95.707886,26.029604356863132,483,456,441,542,45.194374,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,6bff1a8d-5af7-49f1-9ca9-136b082316ca,101.788994,79.2420522637924,1379,459,1479,478,36.645626,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,e2e6c37d-bd8d-4395-9864-1c19f5e047ef,52.554733,68.80594531725077,1063,475,1014,494,37.788124,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,420bd7e5-fd6b-4557-b0ad-97c2eb0a6eaa,49.979996,70.11484315514764,1502,476,1549,493,39.24375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,bf49d7fd-0ad5-459f-a136-a138f4ec354b,42.426407,45.00000398408835,650,479,620,509,39.355625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,2f2ea060-da50-4d89-ae26-292fa5cfa00f,84.85281,45.00000398408835,872,481,812,541,34.5625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,a620509b-d349-4c56-b878-dc8618d63c1a,79.20227,65.37643903309566,1282,481,1210,514,40.32,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,5e906f7c-1415-40e0-b46b-b8d156e9b727,27.294687,28.44292875668208,1223,488,1210,512,40.383125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,ded87a9a-581e-4104-98a7-1ac4feffbe32,138.7732,47.92071581659084,745,491,642,584,41.58125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,7312028e-e587-41d2-a30a-8829161fc57c,56.859474,55.75098265136751,1148,491,1195,523,34.503124,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,33552c8d-3425-4de0-a7c7-bd4313401a63,52.63079,51.170178314224415,1418,504,1377,537,39.4525,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,035f7ef6-48ae-44e2-8a7a-d4d85c980a0e,75.0,53.13010109655957,1459,504,1399,549,37.853127,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,22fa31d4-c73c-48b1-ad23-c65d073ddbd1,179.07541,69.74352538461844,540,505,372,567,41.401875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,998ca03a-d68a-4cfc-8e14-78e9f4a68ca4,42.44997,15.018357234052758,1046,514,1057,555,38.075,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,79ea83e1-064d-4e24-b8ba-f204abb2f91d,31.622776,71.56505624048145,1081,518,1111,528,41.69,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,d0dcb251-75f3-40e1-8a4a-4da35e1d946f,29.614185,78.3106330270561,1204,528,1233,534,37.485,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,15b064fc-a64a-4f98-a3ee-f4e962107d64,23.194826,7.431410424759292,1203,531,1206,554,37.468124,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,65fc8dfb-cdab-46af-912b-810b887467ee,56.0803,58.861025961172146,1158,534,1110,563,36.288124,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,80d118ac-8256-4e1a-9825-2224ca078f5a,30.0,36.86990823810777,1234,534,1252,558,37.634377,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,917db9be-026c-468f-b5aa-f08a9fc911ea,25.079872,66.5014271974008,1159,540,1182,550,39.74125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,f399930f-5b1c-4668-9af7-40865a66e063,46.615448,35.39480594343843,1344,540,1371,578,40.776875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,db2e2329-c7d5-48d3-91f4-265ed4065a5f,95.41489,56.97612734317107,950,541,1030,593,39.26875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,4118eb14-fc56-49e1-ad1f-842f368751bc,67.08204,79.69515198646204,1610,542,1544,554,37.360626,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,ebfd7d70-9735-4fd6-86b4-bde53ec7e174,41.303753,6.952969333778242,1183,546,1188,587,38.84,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,c242ab11-ed4e-4cfa-b5bb-2e9023a1c4db,95.036835,8.471156461731994,1165,548,1179,642,43.443127,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,1173d01e-8acc-4ad6-bf6d-6a69b5222269,69.77822,64.53665498075492,1279,548,1342,578,38.088123,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,4526bda8-f1db-4f4f-b7ad-43578e93695b,54.781384,21.412970213824792,1499,551,1479,602,37.47375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,8703925a-16c5-4132-a57a-8f98488abc31,43.27817,40.31409942897841,710,552,738,585,41.45625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,aa4504f8-b66e-4a8d-a50d-f3fcea3f48c6,49.57822,48.2704898039872,1159,552,1122,585,37.951874,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,880dc17b-4f77-4a09-a1a8-950e1707b864,26.076809,57.528798930051835,1528,554,1550,568,39.350624,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,4b214e1e-ed61-4b11-be57-9a7bc7d2f08d,26.400757,65.37644039958633,1206,555,1230,566,37.014374,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,072c9f04-4fe3-47d4-8fa2-35e5dd21aa4c,90.37699,65.13630324225636,342,557,260,595,40.47375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,4ba1c005-4ac1-40f9-a784-bfb1b94ab14c,74.46476,14.78271434119668,955,572,936,644,37.349377,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,8d24eae3-1bf7-4a6c-ad1b-f84a20d98269,30.594116,78.69006369582866,521,573,551,579,42.48125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,6c742972-55c1-4169-9a14-ad877d5e9dea,37.802116,52.523827551563215,1305,574,1335,597,42.273125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,9956f123-32fe-4c42-aa76-e772fcb47cb8,84.31489,33.87852990196163,1254,575,1207,645,41.035,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,c51069d0-a03e-4020-becc-c18f46509cd1,27.856777,21.037502421261536,1285,576,1295,602,35.73625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,02c3aaa7-dcfd-407a-b633-e3db428f50e8,29.206163,38.047050360424464,1274,577,1292,600,35.7175,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,4025f7aa-3ded-4f6c-ba20-b5378b645cbc,21.189621,70.70994387715251,1349,581,1369,588,41.919376,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,30921e5c-8aac-4e34-93ea-c5f7fffc353a,36.40055,37.18469799657532,1031,582,1053,611,38.185,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,88a12083-fcbe-4b52-8e0b-057463a157c7,41.303753,6.952969333778242,1252,582,1257,623,41.9,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,06d8cc4f-bf45-42ee-92f2-88b0fd9e8636,42.426407,8.130110089604273,1266,585,1260,627,41.87375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,5bc84305-f579-4556-a9db-09ebcc3a3ce7,23.43075,50.19443251626541,1298,603,1316,618,45.0125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,536c35ae-f7fe-4b75-bcf0-2aef32927fd3,36.359318,58.49573515047217,1480,603,1511,622,30.816875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,3d0c4081-8ee4-44bf-9bf2-8ab8de34724a,42.379242,70.70994251066188,1573,604,1533,618,33.683125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,adb137a1-a5a5-4a14-a2cc-cd0396ecb1f3,44.777225,66.29736846575747,1574,604,1615,622,NaN,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,8db40453-7c36-4b6c-9f1b-ca026a9dbe5b,71.19691,10.520785582135431,590,606,577,676,40.805,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,235ebb57-cb14-4dc9-8cb0-12cbe21b49fd,93.98404,20.556054680555008,629,606,596,694,38.784374,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,1f0a2f8c-be8e-47ad-878c-99c183acfd8d,39.051247,76.67548437326437,523,607,485,616,45.186874,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,4c99551f-25c9-4cff-9a22-6ddc45d51fa9,18.384777,67.61985701361203,1417,608,1434,615,37.3275,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,478eb75d-c1f6-4cce-be1c-d79eba9acfb9,23.409399,70.01689824244966,1450,608,1472,616,37.215,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,2540f87f-b05b-45fa-b1b3-54710f165046,73.78347,57.17145572656443,1104,611,1042,651,36.378124,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,7656f360-bf5a-4ca2-8f2d-60ad5a591b97,32.984844,14.036230672918293,1372,614,1380,646,38.3425,-1,-1,-1,-1,-1,-1
