image, x, y, angle, count
60-15-col-wd-3-1.tif,0.0,0.0,68.0,0.6246216297149658
60-15-col-wd-3-1.tif,0.0,0.0,70.0,0.6914055943489075
60-15-col-wd-3-1.tif,0.0,0.0,72.0,0.5987774133682251
60-15-col-wd-3-1.tif,0.0,0.0,74.0,0.7476186156272888
60-15-col-wd-3-1.tif,0.0,0.0,76.0,0.7608466148376465
60-15-col-wd-3-1.tif,0.0,0.0,78.0,0.6736646890640259
60-15-col-wd-3-1.tif,0.0,0.0,80.0,0.3500973880290985
60-15-col-wd-3-1.tif,0.0,0.0,82.0,0.5653611421585083
60-15-col-wd-3-1.tif,0.0,0.0,84.0,0.5748705863952637
60-15-col-wd-3-1.tif,0.0,0.0,86.0,0.5635836720466614
60-15-col-wd-3-1.tif,0.0,0.0,88.0,0.6601920127868652
60-15-col-ww-3-1.tif,0.0,0.0,-90.0,0.9384986758232117
60-15-col-ww-3-1.tif,0.0,0.0,-88.0,0.5792494416236877
60-15-col-ww-3-1.tif,0.0,0.0,-86.0,0.7079489827156067
60-15-col-ww-3-1.tif,0.0,0.0,-84.0,0.7253770232200623
60-15-col-ww-3-1.tif,0.0,0.0,-82.0,0.7204270362854004
60-15-col-ww-3-1.tif,0.0,0.0,-80.0,0.9683161973953247
60-15-col-ww-3-1.tif,0.0,0.0,-78.0,1.1385529041290283
60-15-col-ww-3-1.tif,0.0,0.0,-76.0,0.7891619801521301
60-15-col-ww-3-1.tif,0.0,0.0,-74.0,1.0833280086517334
60-15-col-ww-3-1.tif,0.0,0.0,-72.0,0.9555553793907166
60-15-col-ww-3-1.tif,0.0,0.0,-70.0,0.785739004611969
60-15-col-ww-3-1.tif,0.0,0.0,-68.0,1.2145798206329346
60-15-col-ww-3-1.tif,0.0,0.0,-66.0,1.2889097929000854
60-15-col-ww-3-1.tif,0.0,0.0,-64.0,1.1005700826644897
60-15-col-ww-3-1.tif,0.0,0.0,-62.0,1.1828268766403198
60-15-col-ww-3-1.tif,0.0,0.0,-60.0,1.3568366765975952
60-15-col-ww-3-1.tif,0.0,0.0,-58.0,1.3984601497650146
60-15-col-ww-3-1.tif,0.0,0.0,-56.0,1.3571821451187134
60-15-col-ww-3-1.tif,0.0,0.0,-54.0,1.1098886728286743
60-15-col-ww-3-1.tif,0.0,0.0,-52.0,1.1739559173583984
60-15-col-ww-3-1.tif,0.0,0.0,-50.0,1.055727243423462
60-15-col-ww-3-1.tif,0.0,0.0,-48.0,0.9578081965446472
60-15-col-ww-3-1.tif,0.0,0.0,-46.0,1.4648915529251099
60-15-col-ww-3-1.tif,0.0,0.0,-44.0,0.7180880308151245
60-15-col-ww-3-1.tif,0.0,0.0,-42.0,0.923076868057251
60-15-col-ww-3-1.tif,0.0,0.0,-40.0,0.8825777769088745
60-15-col-ww-3-1.tif,0.0,0.0,-38.0,1.084614872932434
60-15-col-ww-3-1.tif,0.0,0.0,-36.0,0.8204125761985779
60-15-col-ww-3-1.tif,0.0,0.0,-34.0,0.8233122229576111
60-15-col-ww-3-1.tif,0.0,0.0,-32.0,0.7751747965812683
60-15-col-ww-3-1.tif,0.0,0.0,-30.0,0.9636836647987366
60-15-col-ww-3-1.tif,0.0,0.0,-28.0,0.8850529193878174
60-15-col-ww-3-1.tif,0.0,0.0,-26.0,0.7327477931976318
60-15-col-ww-3-1.tif,0.0,0.0,-24.0,1.0267360210418701
60-15-col-ww-3-1.tif,0.0,0.0,-22.0,0.8336673378944397
60-15-col-ww-3-1.tif,0.0,0.0,-20.0,0.936089277267456
60-15-col-ww-3-1.tif,0.0,0.0,-18.0,1.2898633480072021
60-15-col-ww-3-1.tif,0.0,0.0,-16.0,1.2523891925811768
60-15-col-ww-3-1.tif,0.0,0.0,-14.0,1.0434679985046387
60-15-col-ww-3-1.tif,0.0,0.0,-12.0,0.7718709111213684
60-15-col-ww-3-1.tif,0.0,0.0,-10.0,1.011426329612732
60-15-col-ww-3-1.tif,0.0,0.0,-8.0,0.6184705495834351
60-15-col-ww-3-1.tif,0.0,0.0,-6.0,1.0177170038223267
60-15-col-ww-3-1.tif,0.0,0.0,-4.0,0.9387078285217285
60-15-col-ww-3-1.tif,0.0,0.0,-2.0,1.4409605264663696
60-15-col-ww-3-1.tif,0.0,0.0,1.272221938257781E-13,2.7872350215911865
60-15-col-ww-3-1.tif,0.0,0.0,2.0,1.022443413734436
60-15-col-ww-3-1.tif,0.0,0.0,4.0,1.137772560119629
60-15-col-ww-3-1.tif,0.0,0.0,6.0,0.8941641449928284
60-15-col-ww-3-1.tif,0.0,0.0,8.0,0.8590657114982605
60-15-col-ww-3-1.tif,0.0,0.0,10.0,0.8775659799575806
60-15-col-ww-3-1.tif,0.0,0.0,12.0,0.8999308347702026
60-15-col-ww-3-1.tif,0.0,0.0,14.0,0.907031774520874
60-15-col-ww-3-1.tif,0.0,0.0,16.0,1.060145616531372
60-15-col-ww-3-1.tif,0.0,0.0,18.0,0.9746769070625305
60-15-col-ww-3-1.tif,0.0,0.0,20.0,1.230664610862732
60-15-col-ww-3-1.tif,0.0,0.0,22.0,1.1094189882278442
60-15-col-ww-3-1.tif,0.0,0.0,24.0,1.1912195682525635
60-15-col-ww-3-1.tif,0.0,0.0,26.0,1.0412988662719727
60-15-col-ww-3-1.tif,0.0,0.0,28.0,1.1297328472137451
60-15-col-ww-3-1.tif,0.0,0.0,30.0,0.9999325275421143
60-15-col-ww-3-1.tif,0.0,0.0,32.0,1.2334800958633423
60-15-col-ww-3-1.tif,0.0,0.0,34.0,1.3164067268371582
60-15-col-ww-3-1.tif,0.0,0.0,36.0,1.3062320947647095
60-15-col-ww-3-1.tif,0.0,0.0,38.0,1.4010281562805176
60-15-col-ww-3-1.tif,0.0,0.0,40.0,1.1929823160171509
60-15-col-ww-3-1.tif,0.0,0.0,42.0,1.2715829610824585
60-15-col-ww-3-1.tif,0.0,0.0,44.0,1.6050559282302856
60-15-col-ww-3-1.tif,0.0,0.0,46.0,1.4306833744049072
60-15-col-ww-3-1.tif,0.0,0.0,48.0,1.3283929824829102
60-15-col-ww-3-1.tif,0.0,0.0,50.0,1.3167954683303833
60-15-col-ww-3-1.tif,0.0,0.0,52.0,1.4805433750152588
60-15-col-ww-3-1.tif,0.0,0.0,54.0,1.833560824394226
60-15-col-ww-3-1.tif,0.0,0.0,56.0,2.0205719470977783
60-15-col-ww-3-1.tif,0.0,0.0,58.0,1.696945071220398
60-15-col-ww-3-1.tif,0.0,0.0,60.0,1.8253638744354248
60-15-col-ww-3-1.tif,0.0,0.0,62.0,1.3648236989974976
60-15-col-ww-3-1.tif,0.0,0.0,64.0,1.2691959142684937
60-15-col-ww-3-1.tif,0.0,0.0,66.0,1.4454361200332642
60-15-col-ww-3-1.tif,0.0,0.0,68.0,1.5254509449005127
60-15-col-ww-3-1.tif,0.0,0.0,70.0,1.2851110696792603
60-15-col-ww-3-1.tif,0.0,0.0,72.0,1.3336526155471802
60-15-col-ww-3-1.tif,0.0,0.0,74.0,1.168361783027649
60-15-col-ww-3-1.tif,0.0,0.0,76.0,0.9665767550468445
60-15-col-ww-3-1.tif,0.0,0.0,78.0,0.7807409763336182
60-15-col-ww-3-1.tif,0.0,0.0,80.0,0.8819491267204285
60-15-col-ww-3-1.tif,0.0,0.0,82.0,0.9767611026763916
60-15-col-ww-3-1.tif,0.0,0.0,84.0,0.7930119633674622
60-15-col-ww-3-1.tif,0.0,0.0,86.0,0.5552850961685181
60-15-col-ww-3-1.tif,0.0,0.0,88.0,0.4278184175491333
60-16-col-wd-1-1.tif,0.0,0.0,-90.0,0.6885111927986145
60-16-col-wd-1-1.tif,0.0,0.0,-88.0,0.47648581862449646
60-16-col-wd-1-1.tif,0.0,0.0,-86.0,0.49968716502189636
60-16-col-wd-1-1.tif,0.0,0.0,-84.0,0.3673427999019623
60-16-col-wd-1-1.tif,0.0,0.0,-82.0,0.5963743329048157
60-16-col-wd-1-1.tif,0.0,0.0,-80.0,0.6119678020477295
60-16-col-wd-1-1.tif,0.0,0.0,-78.0,0.5500789880752563
60-16-col-wd-1-1.tif,0.0,0.0,-76.0,0.6065627336502075
60-16-col-wd-1-1.tif,0.0,0.0,-74.0,0.4918471872806549
60-16-col-wd-1-1.tif,0.0,0.0,-72.0,0.5252624750137329
60-16-col-wd-1-1.tif,0.0,0.0,-70.0,0.5889859199523926
60-16-col-wd-1-1.tif,0.0,0.0,-68.0,0.5650899410247803
60-16-col-wd-1-1.tif,0.0,0.0,-66.0,0.5088644623756409
60-16-col-wd-1-1.tif,0.0,0.0,-64.0,0.6056555509567261
60-16-col-wd-1-1.tif,0.0,0.0,-62.0,0.5038650035858154
60-16-col-wd-1-1.tif,0.0,0.0,-60.0,0.5679752826690674
60-16-col-wd-1-1.tif,0.0,0.0,-58.0,0.6452712416648865
60-16-col-wd-1-1.tif,0.0,0.0,-56.0,0.7256683707237244
60-16-col-wd-1-1.tif,0.0,0.0,-54.0,0.773845911026001
60-16-col-wd-1-1.tif,0.0,0.0,-52.0,0.8642354607582092
60-16-col-wd-1-1.tif,0.0,0.0,-50.0,0.9657544493675232
60-16-col-wd-1-1.tif,0.0,0.0,-48.0,0.9874393939971924
60-16-col-wd-1-1.tif,0.0,0.0,-46.0,1.5890629291534424
60-16-col-wd-1-1.tif,0.0,0.0,-44.0,0.9762863516807556
60-16-col-wd-1-1.tif,0.0,0.0,-42.0,0.8953322172164917
60-16-col-wd-1-1.tif,0.0,0.0,-40.0,0.9698527455329895
60-16-col-wd-1-1.tif,0.0,0.0,-38.0,0.8253512978553772
60-16-col-wd-1-1.tif,0.0,0.0,-36.0,1.2215616703033447
60-16-col-wd-1-1.tif,0.0,0.0,-34.0,1.118101716041565
60-16-col-wd-1-1.tif,0.0,0.0,-32.0,1.1947284936904907
60-16-col-wd-1-1.tif,0.0,0.0,-30.0,0.9697258472442627
60-16-col-wd-1-1.tif,0.0,0.0,-28.0,1.2323960065841675
60-16-col-wd-1-1.tif,0.0,0.0,-26.0,1.3709735870361328
60-16-col-wd-1-1.tif,0.0,0.0,-24.0,1.332146167755127
60-16-col-wd-1-1.tif,0.0,0.0,-22.0,1.3309355974197388
60-16-col-wd-1-1.tif,0.0,0.0,-20.0,1.5854254961013794
60-16-col-wd-1-1.tif,0.0,0.0,-18.0,1.5187935829162598
60-16-col-wd-1-1.tif,0.0,0.0,-16.0,1.6876904964447021
60-16-col-wd-1-1.tif,0.0,0.0,-14.0,1.8362482786178589
60-16-col-wd-1-1.tif,0.0,0.0,-12.0,1.4236221313476562
60-16-col-wd-1-1.tif,0.0,0.0,-10.0,1.727346420288086
60-16-col-wd-1-1.tif,0.0,0.0,-8.0,1.833822250366211
60-16-col-wd-1-1.tif,0.0,0.0,-6.0,1.892103672027588
60-16-col-wd-1-1.tif,0.0,0.0,-4.0,1.8588426113128662
60-16-col-wd-1-1.tif,0.0,0.0,-2.0,1.9353394508361816
60-16-col-wd-1-1.tif,0.0,0.0,1.272221938257781E-13,3.756803274154663
60-16-col-wd-1-1.tif,0.0,0.0,2.0,2.426398515701294
60-16-col-wd-1-1.tif,0.0,0.0,4.0,1.766096830368042
60-16-col-wd-1-1.tif,0.0,0.0,6.0,1.94825279712677
60-16-col-wd-1-1.tif,0.0,0.0,8.0,1.8979625701904297
60-16-col-wd-1-1.tif,0.0,0.0,10.0,1.8563481569290161
60-16-col-wd-1-1.tif,0.0,0.0,12.0,1.7713245153427124
60-16-col-wd-1-1.tif,0.0,0.0,14.0,1.7881715297698975
60-16-col-wd-1-1.tif,0.0,0.0,16.0,1.4312397241592407
60-16-col-wd-1-1.tif,0.0,0.0,18.0,1.9234367609024048
60-16-col-wd-1-1.tif,0.0,0.0,20.0,1.6050910949707031
60-16-col-wd-1-1.tif,0.0,0.0,22.0,1.1911808252334595
60-16-col-wd-1-1.tif,0.0,0.0,24.0,1.3151980638504028
60-16-col-wd-1-1.tif,0.0,0.0,26.0,1.1680587530136108
60-16-col-wd-1-1.tif,0.0,0.0,28.0,1.2136183977127075
60-16-col-wd-1-1.tif,0.0,0.0,30.0,0.9401814341545105
60-16-col-wd-1-1.tif,0.0,0.0,32.0,1.1716171503067017
60-16-col-wd-1-1.tif,0.0,0.0,34.0,1.0190075635910034
60-16-col-wd-1-1.tif,0.0,0.0,36.0,1.0948182344436646
60-16-col-wd-1-1.tif,0.0,0.0,38.0,0.962504506111145
60-16-col-wd-1-1.tif,0.0,0.0,40.0,0.8216372728347778
60-16-col-wd-1-1.tif,0.0,0.0,42.0,1.1584895849227905
60-16-col-wd-1-1.tif,0.0,0.0,44.0,0.9729945063591003
60-16-col-wd-1-1.tif,0.0,0.0,46.0,0.9191746711730957
60-16-col-wd-1-1.tif,0.0,0.0,48.0,0.7763969302177429
60-16-col-wd-1-1.tif,0.0,0.0,50.0,0.8804442286491394
60-16-col-wd-1-1.tif,0.0,0.0,52.0,0.802558958530426
60-16-col-wd-1-1.tif,0.0,0.0,54.0,0.9839235544204712
60-16-col-wd-1-1.tif,0.0,0.0,56.0,1.0255906581878662
60-16-col-wd-1-1.tif,0.0,0.0,58.0,1.089619755744934
60-16-col-wd-1-1.tif,0.0,0.0,60.0,0.9823076128959656
60-16-col-wd-1-1.tif,0.0,0.0,62.0,1.1983189582824707
60-16-col-wd-1-1.tif,0.0,0.0,64.0,0.8322011232376099
60-16-col-wd-1-1.tif,0.0,0.0,66.0,0.8663133382797241
60-16-col-wd-1-1.tif,0.0,0.0,68.0,0.9278906583786011
60-16-col-wd-1-1.tif,0.0,0.0,70.0,0.8212301135063171
60-16-col-wd-1-1.tif,0.0,0.0,72.0,0.7042067050933838
60-16-col-wd-1-1.tif,0.0,0.0,74.0,0.9878347516059875
60-16-col-wd-1-1.tif,0.0,0.0,76.0,0.7462120652198792
60-16-col-wd-1-1.tif,0.0,0.0,78.0,0.7965370416641235
60-16-col-wd-1-1.tif,0.0,0.0,80.0,0.817791759967804
60-16-col-wd-1-1.tif,0.0,0.0,82.0,0.7831923961639404
60-16-col-wd-1-1.tif,0.0,0.0,84.0,0.5965374112129211
60-16-col-wd-1-1.tif,0.0,0.0,86.0,0.6096212267875671
60-16-col-wd-1-1.tif,0.0,0.0,88.0,0.6092037558555603
60-16-col-ww-3-1.tif,0.0,0.0,-90.0,0.9384986758232117
60-16-col-ww-3-1.tif,0.0,0.0,-88.0,0.5792494416236877
60-16-col-ww-3-1.tif,0.0,0.0,-86.0,0.7079489827156067
60-16-col-ww-3-1.tif,0.0,0.0,-84.0,0.7253770232200623
60-16-col-ww-3-1.tif,0.0,0.0,-82.0,0.7204270362854004
60-16-col-ww-3-1.tif,0.0,0.0,-80.0,0.9683161973953247
60-16-col-ww-3-1.tif,0.0,0.0,-78.0,1.1385529041290283
60-16-col-ww-3-1.tif,0.0,0.0,-76.0,0.7891619801521301
60-16-col-ww-3-1.tif,0.0,0.0,-74.0,1.0833280086517334
60-16-col-ww-3-1.tif,0.0,0.0,-72.0,0.9555553793907166
60-16-col-ww-3-1.tif,0.0,0.0,-70.0,0.785739004611969
60-16-col-ww-3-1.tif,0.0,0.0,-68.0,1.2145798206329346
60-16-col-ww-3-1.tif,0.0,0.0,-66.0,1.2889097929000854
60-16-col-ww-3-1.tif,0.0,0.0,-64.0,1.1005700826644897
60-16-col-ww-3-1.tif,0.0,0.0,-62.0,1.1828268766403198
60-16-col-ww-3-1.tif,0.0,0.0,-60.0,1.3568366765975952
60-16-col-ww-3-1.tif,0.0,0.0,-58.0,1.3984601497650146
60-16-col-ww-3-1.tif,0.0,0.0,-56.0,1.3571821451187134
60-16-col-ww-3-1.tif,0.0,0.0,-54.0,1.1098886728286743
60-16-col-ww-3-1.tif,0.0,0.0,-52.0,1.1739559173583984
60-16-col-ww-3-1.tif,0.0,0.0,-50.0,1.055727243423462
60-16-col-ww-3-1.tif,0.0,0.0,-48.0,0.9578081965446472
60-16-col-ww-3-1.tif,0.0,0.0,-46.0,1.4648915529251099
60-16-col-ww-3-1.tif,0.0,0.0,-44.0,0.7180880308151245
60-16-col-ww-3-1.tif,0.0,0.0,-42.0,0.923076868057251
60-16-col-ww-3-1.tif,0.0,0.0,-40.0,0.8825777769088745
60-16-col-ww-3-1.tif,0.0,0.0,-38.0,1.084614872932434
60-16-col-ww-3-1.tif,0.0,0.0,-36.0,0.8204125761985779
60-16-col-ww-3-1.tif,0.0,0.0,-34.0,0.8233122229576111
60-16-col-ww-3-1.tif,0.0,0.0,-32.0,0.7751747965812683
60-16-col-ww-3-1.tif,0.0,0.0,-30.0,0.9636836647987366
60-16-col-ww-3-1.tif,0.0,0.0,-28.0,0.8850529193878174
60-16-col-ww-3-1.tif,0.0,0.0,-26.0,0.7327477931976318
60-16-col-ww-3-1.tif,0.0,0.0,-24.0,1.0267360210418701
60-16-col-ww-3-1.tif,0.0,0.0,-22.0,0.8336673378944397
60-16-col-ww-3-1.tif,0.0,0.0,-20.0,0.936089277267456
60-16-col-ww-3-1.tif,0.0,0.0,-18.0,1.2898633480072021
60-16-col-ww-3-1.tif,0.0,0.0,-16.0,1.2523891925811768
60-16-col-ww-3-1.tif,0.0,0.0,-14.0,1.0434679985046387
60-16-col-ww-3-1.tif,0.0,0.0,-12.0,0.7718709111213684
60-16-col-ww-3-1.tif,0.0,0.0,-10.0,1.011426329612732
60-16-col-ww-3-1.tif,0.0,0.0,-8.0,0.6184705495834351
60-16-col-ww-3-1.tif,0.0,0.0,-6.0,1.0177170038223267
60-16-col-ww-3-1.tif,0.0,0.0,-4.0,0.9387078285217285
60-16-col-ww-3-1.tif,0.0,0.0,-2.0,1.4409605264663696
60-16-col-ww-3-1.tif,0.0,0.0,1.272221938257781E-13,2.7872350215911865
60-16-col-ww-3-1.tif,0.0,0.0,2.0,1.022443413734436
60-16-col-ww-3-1.tif,0.0,0.0,4.0,1.137772560119629
60-16-col-ww-3-1.tif,0.0,0.0,6.0,0.8941641449928284
60-16-col-ww-3-1.tif,0.0,0.0,8.0,0.8590657114982605
60-16-col-ww-3-1.tif,0.0,0.0,10.0,0.8775659799575806
60-16-col-ww-3-1.tif,0.0,0.0,12.0,0.8999308347702026
60-16-col-ww-3-1.tif,0.0,0.0,14.0,0.907031774520874
60-16-col-ww-3-1.tif,0.0,0.0,16.0,1.060145616531372
60-16-col-ww-3-1.tif,0.0,0.0,18.0,0.9746769070625305
60-16-col-ww-3-1.tif,0.0,0.0,20.0,1.230664610862732
60-16-col-ww-3-1.tif,0.0,0.0,22.0,1.1094189882278442
60-16-col-ww-3-1.tif,0.0,0.0,24.0,1.1912195682525635
60-16-col-ww-3-1.tif,0.0,0.0,26.0,1.0412988662719727
60-16-col-ww-3-1.tif,0.0,0.0,28.0,1.1297328472137451
60-16-col-ww-3-1.tif,0.0,0.0,30.0,0.9999325275421143
60-16-col-ww-3-1.tif,0.0,0.0,32.0,1.2334800958633423
60-16-col-ww-3-1.tif,0.0,0.0,34.0,1.3164067268371582
60-16-col-ww-3-1.tif,0.0,0.0,36.0,1.3062320947647095
60-16-col-ww-3-1.tif,0.0,0.0,38.0,1.4010281562805176
60-16-col-ww-3-1.tif,0.0,0.0,40.0,1.1929823160171509
60-16-col-ww-3-1.tif,0.0,0.0,42.0,1.2715829610824585
60-16-col-ww-3-1.tif,0.0,0.0,44.0,1.6050559282302856
60-16-col-ww-3-1.tif,0.0,0.0,46.0,1.4306833744049072
60-16-col-ww-3-1.tif,0.0,0.0,48.0,1.3283929824829102
60-16-col-ww-3-1.tif,0.0,0.0,50.0,1.3167954683303833
60-16-col-ww-3-1.tif,0.0,0.0,52.0,1.4805433750152588
60-16-col-ww-3-1.tif,0.0,0.0,54.0,1.833560824394226
60-16-col-ww-3-1.tif,0.0,0.0,56.0,2.0205719470977783
60-16-col-ww-3-1.tif,0.0,0.0,58.0,1.696945071220398
60-16-col-ww-3-1.tif,0.0,0.0,60.0,1.8253638744354248
60-16-col-ww-3-1.tif,0.0,0.0,62.0,1.3648236989974976
60-16-col-ww-3-1.tif,0.0,0.0,64.0,1.2691959142684937
60-16-col-ww-3-1.tif,0.0,0.0,66.0,1.4454361200332642
60-16-col-ww-3-1.tif,0.0,0.0,68.0,1.5254509449005127
60-16-col-ww-3-1.tif,0.0,0.0,70.0,1.2851110696792603
60-16-col-ww-3-1.tif,0.0,0.0,72.0,1.3336526155471802
60-16-col-ww-3-1.tif,0.0,0.0,74.0,1.168361783027649
60-16-col-ww-3-1.tif,0.0,0.0,76.0,0.9665767550468445
60-16-col-ww-3-1.tif,0.0,0.0,78.0,0.7807409763336182
60-16-col-ww-3-1.tif,0.0,0.0,80.0,0.8819491267204285
60-16-col-ww-3-1.tif,0.0,0.0,82.0,0.9767611026763916
60-16-col-ww-3-1.tif,0.0,0.0,84.0,0.7930119633674622
60-16-col-ww-3-1.tif,0.0,0.0,86.0,0.5552850961685181
60-16-col-ww-3-1.tif,0.0,0.0,88.0,0.4278184175491333
60-17-col-wd-1-1.tif,0.0,0.0,-90.0,0.6838418841362
60-17-col-wd-1-1.tif,0.0,0.0,-88.0,0.5374706387519836
60-17-col-wd-1-1.tif,0.0,0.0,-86.0,0.5512596368789673
60-17-col-wd-1-1.tif,0.0,0.0,-84.0,0.5651203393936157
60-17-col-wd-1-1.tif,0.0,0.0,-82.0,0.5827156901359558
60-17-col-wd-1-1.tif,0.0,0.0,-80.0,0.7061554193496704
60-17-col-wd-1-1.tif,0.0,0.0,-78.0,0.8001697063446045
60-17-col-wd-1-1.tif,0.0,0.0,-76.0,0.6738255620002747
60-17-col-wd-1-1.tif,0.0,0.0,-74.0,0.7456895112991333
60-17-col-wd-1-1.tif,0.0,0.0,-72.0,0.7477336525917053
60-17-col-wd-1-1.tif,0.0,0.0,-70.0,0.6140080094337463
60-17-col-wd-1-1.tif,0.0,0.0,-68.0,0.7772194147109985
60-17-col-wd-1-1.tif,0.0,0.0,-66.0,0.8861318230628967
